step,train_loss,test_loss,train_acc,test_acc,weight_norm
2600,3.6425757343749865e-07,0.8722004890441895,1.0,0.7651078104972839,29.478784798799047
2700,3.4098999890375126e-07,0.8129912614822388,1.0,0.7778621315956116,29.39805449766334
2800,3.3153099820992793e-07,0.7554430365562439,1.0,0.791679322719574,29.310149506782274
2900,3.2570355301686504e-07,0.698993444442749,1.0,0.8079258799552917,29.219991422946173
3000,3.3398021059838356e-07,0.6524527072906494,1.0,0.8220467567443848,29.13051561737183
3100,3.268859245508793e-07,0.599762499332428,1.0,0.8332827091217041,29.045424148719807
3200,3.221986446533265e-07,0.5555996894836426,1.0,0.8443668484687805,28.96338070250244
3300,3.190315567280777e-07,0.5091582536697388,1.0,0.8571211695671082,28.886583553759355
3400,3.1717351589577447e-07,0.47019290924072266,1.0,0.8672942519187927,28.81096271191705
3500,3.219030588752503e-07,0.43405887484550476,1.0,0.8780747056007385,28.74070061383815
3600,3.1687793011769827e-07,0.3972874879837036,1.0,0.8888551592826843,28.673265801660936
3700,3.164978750191949e-07,0.3650876581668854,1.0,0.899787425994873,28.60996150967431
3800,3.1518879950453993e-07,0.3340362310409546,1.0,0.9102641940116882,28.549408054153325
3900,3.174268954353465e-07,0.3060418367385864,1.0,0.9192225933074951,28.49130533322671
4000,3.177647158736363e-07,0.27778360247612,1.0,0.9301548600196838,28.436671184720318
4100,3.14808772827746e-07,0.25466644763946533,1.0,0.9348618388175964,28.385436114003706
4200,3.3123541243185173e-07,0.2322920560836792,1.0,0.9427573680877686,28.33563585507376
4300,3.173002198764152e-07,0.20883524417877197,1.0,0.947767972946167,28.288292201363106
4400,3.1392198707180796e-07,0.19131480157375336,1.0,0.9532341361045837,28.243011240447448
4500,3.105859889274143e-07,0.17223306000232697,1.0,0.9588521122932434,28.199990609657696
4600,3.1704684033684316e-07,0.15708036720752716,1.0,0.9644700884819031,28.15767026923896
4700,3.1333078709394613e-07,0.14087556302547455,1.0,0.9685696959495544,28.118194802417925
4800,3.2173412023439596e-07,0.12808774411678314,1.0,0.9722138047218323,28.080043772235616
4900,3.190315567280777e-07,0.11421361565589905,1.0,0.9754023551940918,28.043078991324073
5000,3.081367481172492e-07,0.10210118442773819,1.0,0.9793501496315002,28.008374628290973
5100,3.1109271958484896e-07,0.09090889245271683,1.0,0.983146071434021,27.973624518532738
5200,3.0716552146259346e-07,0.08207803219556808,1.0,0.9848162531852722,27.940740390738135
5300,3.06954376583235e-07,0.07323874533176422,1.0,0.9867901802062988,27.908580377958618
5400,3.069121419230214e-07,0.0653272420167923,1.0,0.9883085489273071,27.87713527892836
5500,3.0767225212002813e-07,0.058236073702573776,1.0,0.990130603313446,27.847491430445853
5600,3.155688546030433e-07,0.05218864604830742,1.0,0.9910416007041931,27.817937319387497
5700,3.1725798521620163e-07,0.04677162319421768,1.0,0.9924081563949585,27.789255028826926
5800,3.09783644070194e-07,0.040696293115615845,1.0,0.9940783381462097,27.761487015231626
5900,3.0699661124344857e-07,0.03622390702366829,1.0,0.9948375225067139,27.73506581079942
6000,3.026893580226897e-07,0.03248433396220207,1.0,0.9952930212020874,27.708702697496985
6100,3.0353390911841416e-07,0.02885083667933941,1.0,0.9959003925323486,27.68185414088719
6200,3.0767225212002813e-07,0.025336192920804024,1.0,0.9965077638626099,27.65627270860686
6300,3.040828744360624e-07,0.02271966077387333,1.0,0.9968113899230957,27.631043419011316
6400,3.1248623599822167e-07,0.020212432369589806,1.0,0.997266948223114,27.60651324023027
6500,3.01929247825683e-07,0.017942966893315315,1.0,0.997266948223114,27.583283372557037
6600,3.0214039270504145e-07,0.01596120372414589,1.0,0.9977224469184875,27.558958395886442
6700,3.082212174376764e-07,0.014081909321248531,1.0,0.9977224469184875,27.53539304145931
6800,2.9948003543722734e-07,0.012612005695700645,1.0,0.9978742599487305,27.51321701816162
6900,3.0188704158717883e-07,0.011271004565060139,1.0,0.9978742599487305,27.49023836397757
7000,2.9681967816941324e-07,0.009933631867170334,1.0,0.9981779456138611,27.468165565307512
7100,2.9804428436364105e-07,0.008892316371202469,1.0,0.9986334443092346,27.446689174911256
7200,3.023937722446135e-07,0.007936281152069569,1.0,0.9989371299743652,27.423160870483336
7300,3.001556763138069e-07,0.007014789152890444,1.0,0.9989371299743652,27.401790761914143
7400,3.0843236231703486e-07,0.006441615056246519,1.0,0.9989371299743652,27.38053297537944
7500,2.975375537062064e-07,0.005564968101680279,1.0,0.9992408156394958,27.359658991979046
7600,3.0045129051359254e-07,0.00496128061786294,1.0,0.9992408156394958,27.33797608240522
7700,2.973686434870615e-07,0.004390522837638855,1.0,0.9992408156394958,27.31792330994074
7800,2.998600905357307e-07,0.0038877036422491074,1.0,0.9992408156394958,27.29639397590428
7900,2.97157498607703e-07,0.0034381861332803965,1.0,0.9992408156394958,27.275791346671816
