step,train_loss,test_loss,train_acc,test_acc,weight_norm
0,4.598008155822754,4.606427192687988,0.010095642879605293,0.010097431018948555,21.73651202320544
100,0.136670783162117,1.2066761255264282,1.0,0.737821102142334,23.581152034813446
200,0.24736587703227997,0.7895349264144897,0.9885759949684143,0.8770593404769897,22.749597166173825
300,0.008798228576779366,0.04567452520132065,1.0,0.9985828399658203,22.18334267744747
400,0.004126624669879675,0.01773887686431408,1.0,0.9994685649871826,21.677950185422766
500,0.006690640468150377,0.01702430285513401,1.0,0.9996457099914551,22.329559711017342
600,0.004045531153678894,0.011729272082448006,1.0,0.9998228549957275,21.25467130935124
700,0.002404524013400078,0.007061233278363943,1.0,1.0,21.23281337859192
800,0.0011127382749691606,0.002854173304513097,1.0,1.0,21.935052976739602
