step,train_loss,test_loss,train_acc,test_acc,weight_norm
0,4.595738887786865,4.59813117980957,0.010204081423580647,0.009777525439858437,21.745498805321443
100,0.06341508030891418,5.5234198570251465,1.0,0.09876718372106552,25.355615637781327
200,0.009127379395067692,5.7247843742370605,1.0,0.12611591815948486,25.580920147874227
300,0.0029299480374902487,5.842573165893555,1.0,0.1418449729681015,25.545805075301597
400,0.0010290761711075902,5.9810261726379395,1.0,0.15318123996257782,25.56660627408625
500,0.00037043611519038677,6.140528678894043,1.0,0.1604081094264984,25.67202434340859
600,0.0028695515356957912,6.596744537353516,1.0,0.13518492877483368,26.387073309804794
700,0.0015041632577776909,6.403603553771973,1.0,0.15034717321395874,25.904168025777928
800,0.000767360907047987,6.335631370544434,1.0,0.15714892745018005,25.597897825621253
900,0.0003666739503387362,6.406639099121094,1.0,0.16423408687114716,25.498896268012725
1000,0.00016252545174211264,6.588529109954834,1.0,0.16395068168640137,25.60247583191318
1100,6.712324102409184e-05,6.845940113067627,1.0,0.1655094176530838,25.868213673246334
1200,2.6407647965243086e-05,7.14674711227417,1.0,0.16494260728359222,26.24972367354559
1300,1.0164572813664563e-05,7.469753742218018,1.0,0.16607624292373657,26.714418646123427
1400,3.900694082403788e-06,7.8002824783325195,1.0,0.1679183840751648,27.235726450305844
1500,0.027242805808782578,8.34760856628418,1.0,0.07864531874656677,28.16682604027468
1600,0.001043972559273243,7.990053176879883,1.0,0.12257333099842072,27.625958004697495
1700,0.000565132184419781,7.6039204597473145,1.0,0.1374521702528,26.935208666657065
1800,0.00031059893080964684,7.257368564605713,1.0,0.15261442959308624,26.345612423772334
1900,0.00018690447905100882,7.012988090515137,1.0,0.16154173016548157,25.91336123100305
2000,0.00011436212662374601,6.9173903465271,1.0,0.16706815361976624,25.74548304227525
2100,5.908963066758588e-05,7.0039896965026855,1.0,0.16905200481414795,25.928035115421345
2200,2.9686200618743896,9.703400611877441,0.20960883796215057,0.016437578946352005,26.404325880163224
2300,0.0021309484727680683,7.494351863861084,1.0,0.12880827486515045,26.889146303239016
2400,0.001203580992296338,7.141124248504639,1.0,0.14538756012916565,26.29138915489171
2500,0.0006983564235270023,6.855591297149658,1.0,0.1557319015264511,25.85703379948667
2600,0.00041530077578499913,6.726334095001221,1.0,0.16423408687114716,25.684066691649406
2700,0.00021465444297064096,6.778896808624268,1.0,0.16876859962940216,25.87019772461446
2800,9.201312059303746e-05,6.977453708648682,1.0,0.1723111867904663,26.370903224358173
2900,0.0305451899766922,7.548625469207764,1.0,0.09678333252668381,27.562207645624305
3000,0.002211989602074027,7.146134853363037,1.0,0.1442539393901825,27.050113251525534
3100,0.0012763405684381723,6.796968936920166,1.0,0.15899106860160828,26.465098428943598
3200,0.0007734223618172109,6.550550937652588,1.0,0.16862688958644867,26.070053809038924
3300,0.00045860509271733463,6.47913122177124,1.0,0.1727362871170044,25.986209291192154
3400,0.00022289181652013212,6.593090534210205,1.0,0.17599546909332275,26.280349698049445
3500,0.010965609923005104,7.097881317138672,1.0,0.12257333099842072,27.44163776621611
3600,0.0016027269884943962,6.7853803634643555,1.0,0.15417316555976868,26.896574389211718
3700,0.0010050744749605656,6.48624849319458,1.0,0.165226012468338,26.379789412145346
3800,0.0006209989660419524,6.316310405731201,1.0,0.17330309748649597,26.125925137273843
3900,0.0003377015236765146,6.3364644050598145,1.0,0.1798214465379715,26.26008811097792
4000,0.0001479853963246569,6.516661643981934,1.0,0.18449766933918,26.752024882307662
4100,5.759697160101496e-05,6.776191711425781,1.0,0.18619810044765472,27.421330522627965
4200,0.0021079122088849545,6.862407207489014,1.0,0.15658211708068848,28.301733400174328
4300,0.001226430875249207,6.534265518188477,1.0,0.17146095633506775,27.6526036073484
4400,0.0007522114901803434,6.259970188140869,1.0,0.182088702917099,27.191735354819034
4500,0.00045171796227805316,6.130496978759766,1.0,0.18818195164203644,27.043387738650733
4600,0.00022964802337810397,6.183994293212891,1.0,0.19030749797821045,27.3006290915313
4700,9.655492613092065e-05,6.36945915222168,1.0,0.19285815954208374,27.86342900837782
4800,3.728368756128475e-05,6.613001823425293,1.0,0.19356666505336761,28.558202061395292
4900,1.4063430171518121e-05,6.878012180328369,1.0,0.19654244184494019,29.29108552977417
5000,5.288627107802313e-06,7.147798538208008,1.0,0.19810117781162262,30.013990824033357
5100,2.011654487432679e-06,7.407098770141602,1.0,0.20036843419075012,30.67828257734452
5200,7.860612072363438e-07,7.63524866104126,1.0,0.2030607908964157,31.217094629103176
5300,3.217940616195847e-07,7.81968355178833,1.0,0.2054697424173355,31.566646320251266
5400,1.5244414806365967,10.194981575012207,0.6505101919174194,0.05979878082871437,31.79198484185056
