step,train_loss,test_loss,train_acc,test_acc,weight_norm
7000,1.601822191332758e-06,7.65036153793335,1.0,0.2556326985359192,28.96082705633806
7100,7.28382531178795e-07,7.686527252197266,1.0,0.25648292899131775,29.022407121260898
7200,3.222501732125238e-07,7.761142730712891,1.0,0.2574748396873474,29.14654879624238
7300,1.4475411092007562e-07,7.825181484222412,1.0,0.2573331296443939,29.252064739130756
7400,5.6817000881892454e-08,7.852794647216797,1.0,0.25846678018569946,29.334480128822356
7500,0.15853968262672424,6.798388481140137,0.9876700639724731,0.2315431535243988,29.32161513135338
7600,0.0003519869060255587,8.158262252807617,1.0,0.2340938001871109,29.979301144916242
7700,0.0001554207265144214,8.031569480895996,1.0,0.2410372644662857,29.718012972659203
7800,7.217272650450468e-05,7.873586654663086,1.0,0.24514666199684143,29.473955837783265
7900,3.312421540613286e-05,7.695486545562744,1.0,0.24939775466918945,29.25227681193754
8000,1.5428582628373988e-05,7.526108264923096,1.0,0.25350716710090637,29.059253989599558
8100,7.414089395751944e-06,7.394453525543213,1.0,0.25634121894836426,28.905571221407744
8200,3.6760625334864017e-06,7.318262100219727,1.0,0.25690802931785583,28.807684543114735
8300,1.8461181525708525e-06,7.305206775665283,1.0,0.25860846042633057,28.78655242196738
8400,8.919397487261449e-07,7.354372024536133,1.0,0.25903359055519104,28.857427832494725
8500,3.972119770878635e-07,7.448626518249512,1.0,0.25889188051223755,29.008730362173164
8600,1.7785087891297735e-07,7.532037734985352,1.0,0.25903359055519104,29.146817871620122
8700,7.318800498978817e-08,7.594596862792969,1.0,0.25917530059814453,29.27381522729298
8800,0.18602539598941803,8.214600563049316,0.9689626097679138,0.1468045860528946,29.734888981898045
8900,0.0005245363572612405,7.686199188232422,1.0,0.2366444617509842,29.843864902320703
9000,0.0002263783972011879,7.587175369262695,1.0,0.2433045208454132,29.589362116897437
9100,9.928353392751887e-05,7.463721752166748,1.0,0.24968117475509644,29.352147452965134
9200,4.323256871430203e-05,7.317005157470703,1.0,0.25379055738449097,29.135677921319544
9300,1.9308821720187552e-05,7.169281005859375,1.0,0.25648292899131775,28.945157879507807
9400,9.009118912217673e-06,7.046156406402588,1.0,0.25903359055519104,28.79052395368774
9500,4.362429990578676e-06,6.96829080581665,1.0,0.25917530059814453,28.68810936680822
9600,2.156002665287815e-06,6.949195861816406,1.0,0.2604506015777588,28.659795375910907
9700,1.0407999297967763e-06,6.991937160491943,1.0,0.2603089213371277,28.726602767115853
9800,4.756206237743754e-07,7.087710857391357,1.0,0.2600255012512207,28.88776709159596
9900,2.0699431502180232e-07,7.1834330558776855,1.0,0.26101744174957275,29.074667518579904
10000,9.751642693345275e-08,7.285569667816162,1.0,0.26158425211906433,29.23196302089688
10100,0.0012437532423064113,7.480413913726807,1.0,0.22828397154808044,30.104817588330878
10200,0.0004310186195652932,7.354172229766846,1.0,0.23721128702163696,29.85050536790126
10300,0.00018928914505522698,7.201686859130859,1.0,0.24429644644260406,29.610157932326388
10400,8.23997615952976e-05,7.019439220428467,1.0,0.2503896951675415,29.392806932133666
10500,3.65511623385828e-05,6.837022304534912,1.0,0.2554909884929657,29.204502365322636
10600,1.6775426047388464e-05,6.693419456481934,1.0,0.25931698083877563,29.055479011158553
10700,8.000360139703844e-06,6.610984802246094,1.0,0.26130083203315735,28.96176559320984
10800,3.910581654054113e-06,6.592383861541748,1.0,0.26172593235969543,28.94642944166123
10900,1.8810918618328287e-06,6.63246488571167,1.0,0.26172593235969543,29.032210590960982
11000,8.565120879211463e-07,6.722256183624268,1.0,0.26172593235969543,29.22095422378382
11100,3.630509866070497e-07,6.845477104187012,1.0,0.2627178728580475,29.475844763945926
11200,1.6071963671038247e-07,6.9475932121276855,1.0,0.262576162815094,29.677708892930575
11300,0.0016422829357907176,6.818042278289795,1.0,0.23735298216342926,30.467361804610746
11400,0.0005805958062410355,6.68166446685791,1.0,0.248122438788414,30.208410942723685
11500,0.00025099256890825927,6.514354228973389,1.0,0.25435736775398254,29.962725710954278
11600,0.00010799819574458525,6.323925971984863,1.0,0.25846678018569946,29.737908778923355
11700,4.799585440196097e-05,6.151012897491455,1.0,0.2624344527721405,29.539249499688047
11800,2.2397443899535574e-05,6.032999038696289,1.0,0.267110675573349,29.377076496535782
11900,1.0901274436037056e-05,5.982779502868652,1.0,0.26824429631233215,29.268505990470672
12000,5.429928478406509e-06,5.991146087646484,1.0,0.26781919598579407,29.23714101666509
12100,2.693504939088598e-06,6.048491954803467,1.0,0.2676774859428406,29.308909871867982
12200,1.2964499092049664e-06,6.145699977874756,1.0,0.26866939663887024,29.496022203563516
12300,0.0006102544139139354,5.786148548126221,1.0,0.2578999698162079,30.308137113310018
12400,0.0002705840743146837,5.692683219909668,1.0,0.2630012631416321,30.050648353600277
12500,0.00012517494906205684,5.573224067687988,1.0,0.26796087622642517,29.81364504605882
12600,5.726723247789778e-05,5.452084541320801,1.0,0.27263709902763367,29.603782618800963
12700,2.6937910661217757e-05,5.36653995513916,1.0,0.2744792401790619,29.430566957396277
12800,1.3200993635109626e-05,5.337441444396973,1.0,0.2746209502220154,29.311108795895436
12900,6.611373464693315e-06,5.364633083343506,1.0,0.27476266026496887,29.270542417878758
13000,3.2183404528041137e-06,5.438283920288086,1.0,0.27547115087509155,29.336033805407812
13100,1.4549399338648072e-06,5.551273345947266,1.0,0.2766048014163971,29.515372115940533
13200,6.079570198380679e-07,5.692422389984131,1.0,0.2767464816570282,29.775269272964525
13300,2.419664326680504e-07,5.835804462432861,1.0,0.2766048014163971,30.02873959934487
13400,1.0223006086107489e-07,5.950859069824219,1.0,0.27773842215538025,30.18781522373461
13500,1.5803337305442255e-07,6.074772834777832,1.0,0.2734873294830322,30.253394680734267
13600,0.0006595358718186617,5.763485431671143,1.0,0.2601672112941742,31.0949772447019
13700,0.00028187359566800296,5.616239070892334,1.0,0.2649851143360138,30.821723614520415
13800,0.0001251417415915057,5.445071220397949,1.0,0.27107834815979004,30.566995891270697
13900,5.507998866960406e-05,5.254848480224609,1.0,0.2761796712875366,30.335040522135937
14000,2.495718581485562e-05,5.078108310699463,1.0,0.283689945936203,30.13178206234821
14100,1.1847596397274174e-05,4.94896125793457,1.0,0.2902083098888397,29.96898638824539
14200,5.853599759575445e-06,4.892580986022949,1.0,0.2933257818222046,29.865887337677073
14300,2.943835397672956e-06,4.911308765411377,1.0,0.292758971452713,29.84743225752547
14400,1.4539768926624674e-06,4.986940383911133,1.0,0.29417598247528076,29.936450429356665
14500,6.767861009393528e-07,5.0967936515808105,1.0,0.29403430223464966,30.132062166094475
14600,2.896602779856039e-07,5.217845439910889,1.0,0.29389259219169617,30.37794075091103
14700,1.3112006058690895e-07,5.327154159545898,1.0,0.29403430223464966,30.54874610690183
14800,5.093762922570022e-08,5.4353203773498535,1.0,0.29219216108322144,30.65955274347047
14900,0.0008998912526294589,5.324305057525635,1.0,0.2719285786151886,31.376941444669058
15000,0.0003411250945646316,5.151203155517578,1.0,0.2767464816570282,31.089873218765053
15100,0.00015753689513076097,4.960914134979248,1.0,0.2834065556526184,30.81432844370875
15200,7.145910058170557e-05,4.746945858001709,1.0,0.29233384132385254,30.557236866286264
15300,3.2906857086345553e-05,4.5438408851623535,1.0,0.3026781976222992,30.325154607535016
15400,1.5782621630933136e-05,4.391576766967773,1.0,0.3094799518585205,30.129321278726533
15500,7.92513856140431e-06,4.315774440765381,1.0,0.31302252411842346,29.987700676847826
15600,4.108398570679128e-06,4.321755409240723,1.0,0.3147229552268982,29.926224746101706
15700,2.1205223674769513e-06,4.392070770263672,1.0,0.3162817060947418,29.974096109203145
15800,1.0288886187481694e-06,4.49702787399292,1.0,0.31316423416137695,30.143910794745757
15900,4.560563411359908e-07,4.612681865692139,1.0,0.3141561448574066,30.40441112696866
16000,1.9619857027919352e-07,4.725804805755615,1.0,0.31316423416137695,30.629389483171646
16100,0.6027440428733826,7.408891201019287,0.8507652878761292,0.16933540999889374,31.018763752349173
16200,0.0005809541908092797,4.374689102172852,1.0,0.3001275360584259,31.344370421043614
16300,0.0002588557545095682,4.188682556152344,1.0,0.3116054832935333,31.06724423494604
16400,0.00011898553202627227,3.9846789836883545,1.0,0.3237919807434082,30.807654297400905
16500,5.410185985965654e-05,3.7873246669769287,1.0,0.3375371992588043,30.570532935643374
16600,2.510591184545774e-05,3.6383018493652344,1.0,0.3517075181007385,30.36301893386322
16700,1.2199868251627777e-05,3.560080051422119,1.0,0.35865098237991333,30.197953163061374
16800,6.247451437957352e-06,3.549581527709961,1.0,0.3620518743991852,30.096702404661
16900,3.285034381406149e-06,3.5859405994415283,1.0,0.3616267442703247,30.089446611798596
17000,1.6691791415723856e-06,3.651116132736206,1.0,0.3595012128353119,30.2025452264694
17100,7.721223482803907e-07,3.7353365421295166,1.0,0.36063483357429504,30.429200180489037
17200,3.2448016895614273e-07,3.8341197967529297,1.0,0.35992631316185,30.698857694125195
17300,1.404966241125294e-07,3.9391164779663086,1.0,0.3568088412284851,30.876841545099428
17400,0.0073983012698590755,4.248471260070801,1.0,0.3125974237918854,31.734809488091827
17500,0.00025856515276245773,3.5148227214813232,1.0,0.3592177927494049,31.585543074511083
17600,0.00012304024130571634,3.335548162460327,1.0,0.37211281061172485,31.303544095489816
17700,5.9758542192867026e-05,3.142731189727783,1.0,0.3851495087146759,31.040887697739677
17800,2.9015582185820676e-05,2.9541797637939453,1.0,0.40257900953292847,30.804412721392303
17900,1.4480679965345189e-05,2.80820894241333,1.0,0.41703271865844727,30.604946818280222
18000,7.597955118399113e-06,2.7369563579559326,1.0,0.42666855454444885,30.46130632190741
18100,4.160439857514575e-06,2.7434916496276855,1.0,0.4282273054122925,30.402766217894403
18200,2.2516874196298886e-06,2.8055226802825928,1.0,0.4295026361942291,30.463049947733886
18300,1.1155061656609178e-06,2.8893892765045166,1.0,0.4276604652404785,30.6540526004828
18400,4.897610779153183e-07,2.9720675945281982,1.0,0.4258183240890503,30.930713901088794
18500,2.0988326809856517e-07,3.0654215812683105,1.0,0.42468470335006714,31.159604441437452
18600,8.357826430938076e-08,3.148833990097046,1.0,0.4214255213737488,31.31106778114508
18700,0.0006223346572369337,2.4707579612731934,1.0,0.4518917500972748,32.05382040653213
18800,0.00026980950497090816,2.2920072078704834,1.0,0.4724387228488922,31.768896792126093
18900,0.0001267793559236452,2.1005547046661377,1.0,0.5020546913146973,31.499889999081212
19000,5.849589069839567e-05,1.9039744138717651,1.0,0.5330877304077148,31.252576681466692
19100,2.718719952099491e-05,1.7388992309570312,1.0,0.5631288290023804,31.033134889689702
19200,1.2970895113539882e-05,1.6377872228622437,1.0,0.5829672813415527,30.852641712556842
19300,6.332039902190445e-06,1.6134573221206665,1.0,0.5870766639709473,30.728078301173472
19400,3.132881602141424e-06,1.6556626558303833,1.0,0.5821170210838318,30.680344576176488
19500,1.5179894035100006e-06,1.736708641052246,1.0,0.5712059140205383,30.727996611314207
19600,6.875815188323031e-07,1.8261234760284424,1.0,0.5629870891571045,30.86840573001464
19700,2.895588693263562e-07,1.915602445602417,1.0,0.5546265840530396,31.050702454561698
19800,1.2113525826862315e-07,2.014346122741699,1.0,0.5424401164054871,31.176396497725317
19900,0.0005262954509817064,2.245952844619751,1.0,0.49936234951019287,32.126534639371556
20000,0.00012040297588100657,1.8964849710464478,1.0,0.543290376663208,31.865193611461486
20100,6.055464473320171e-05,1.6906152963638306,1.0,0.5723395347595215,31.605430442165144
20200,2.970056448248215e-05,1.4819157123565674,1.0,0.6118747591972351,31.37755365222959
20300,1.4291285879153293e-05,1.2899556159973145,1.0,0.6499929428100586,31.191539230224443
20400,6.880625278427033e-06,1.1373950242996216,1.0,0.6830098032951355,31.062090390807427
20500,3.307787665107753e-06,1.0370312929153442,1.0,0.7068158984184265,31.008973797026318
20600,1.5532135648754775e-06,0.9805564880371094,1.0,0.7219781875610352,31.048743821818714
20700,6.869223625471932e-07,0.9498342871665955,1.0,0.7328893542289734,31.17619528522101
20800,2.8646704208767915e-07,0.9378296136856079,1.0,0.7398328185081482,31.334721243315148
20900,1.2250373515598767e-07,0.948026180267334,1.0,0.7403995990753174,31.429234994658472
21000,5.149515658331438e-08,0.997028112411499,1.0,0.7269377708435059,31.45314372637919
21100,0.0006585875526070595,1.2859281301498413,1.0,0.6550942063331604,32.47263354113147
21200,0.00011518086830619723,0.954369306564331,1.0,0.7241037487983704,32.21043560552225
21300,5.9308520576450974e-05,0.793762743473053,1.0,0.7646308541297913,31.937489457426715
21400,3.0444858566625044e-05,0.6395825743675232,1.0,0.8044494986534119,31.695190729959723
21500,1.5187702956609428e-05,0.5027669072151184,1.0,0.8448349237442017,31.494798826954316
21600,7.366864338109735e-06,0.39723846316337585,1.0,0.8811109662055969,31.349615894806472
21700,3.482642796370783e-06,0.3264235258102417,1.0,0.9023664593696594,31.27400734549861
21800,1.5956861716404092e-06,0.28193366527557373,1.0,0.9171035885810852,31.279267963045616
21900,6.986809353293211e-07,0.25429272651672363,1.0,0.9251806735992432,31.36157304922861
22000,2.9026833203715796e-07,0.2346068173646927,1.0,0.9316990375518799,31.476939686361913
22100,1.2453109832222253e-07,0.22957417368888855,1.0,0.931840717792511,31.538582274758134
22200,4.8960952625520804e-08,0.2370028793811798,1.0,0.9297151565551758,31.53965492198713
22300,0.17884813249111176,1.0131884813308716,0.9876700639724731,0.7634972333908081,31.534650484976897
22400,0.00011955105583183467,0.3645441234111786,1.0,0.889613151550293,32.19840661337775
22500,5.6436361774103716e-05,0.27470386028289795,1.0,0.9166784882545471,31.913975974366032
22600,2.9049278964521363e-05,0.1993206888437271,1.0,0.9404846429824829,31.650812815098753
22700,1.49949582919362e-05,0.13548612594604492,1.0,0.958480954170227,31.419009195601383
22800,7.796760655764956e-06,0.08859001100063324,1.0,0.974351704120636,31.232555497376683
22900,4.0089935282594524e-06,0.059295959770679474,1.0,0.9844126105308533,31.111152571467183
23000,1.983013135031797e-06,0.04300586134195328,1.0,0.9896556735038757,31.07526912460463
23100,9.256949624614208e-07,0.033872365951538086,1.0,0.9920645952224731,31.133077249708542
23200,4.016214631974435e-07,0.028723090887069702,1.0,0.9931982159614563,31.258260696512714
23300,1.7577281141711865e-07,0.02591801807284355,1.0,0.9944735765457153,31.362979533504173
23400,8.175364030194032e-08,0.026192281395196915,1.0,0.9933399558067322,31.40066090870431
23500,5.240747213974828e-08,0.029652157798409462,1.0,0.9927731156349182,31.401348965983146
23600,0.00014606800687033683,0.14700643718242645,1.0,0.9563553929328918,32.001653227159
23700,5.5878997955005616e-05,0.09800094366073608,1.0,0.9718010425567627,31.70862237437589
23800,2.927476270997431e-05,0.06738866120576859,1.0,0.9805866479873657,31.42723328953285
23900,1.5501978850807063e-05,0.043668512254953384,1.0,0.9882386326789856,31.167300514245163
24000,8.251298822870012e-06,0.027176186442375183,1.0,0.9936233758926392,30.938004966595035
24100,4.396978965814924e-06,0.01739606261253357,1.0,0.9958906173706055,30.75335194273378
24200,2.325738250874565e-06,0.012385222129523754,1.0,0.9970242381095886,30.63333708773755
24300,1.1840315892186482e-06,0.009814832359552383,1.0,0.9977327585220337,30.600779079709117
24400,5.604655370916589e-07,0.008178872987627983,1.0,0.9978744387626648,30.661982528201932
24500,2.4911284413065005e-07,0.00658013392239809,1.0,0.9980161786079407,30.76586507360112
24600,1.1211347583639508e-07,0.005455746781080961,1.0,0.9981578588485718,30.822823356867435
24700,0.05546584725379944,0.18759819865226746,0.9897959232330322,0.9598979949951172,30.851547728157275
24800,0.00011054298374801874,0.03491917625069618,1.0,0.9903641939163208,31.406242793575213
24900,5.201111707719974e-05,0.02204873226583004,1.0,0.9947569966316223,31.113629689348873
25000,2.7032023353967816e-05,0.014089765958487988,1.0,0.9967408180236816,30.835179661407714
