step,train_loss,test_loss,train_acc,test_acc,weight_norm
11500,2.8492260753409937e-05,0.15002769231796265,1.0,0.9587002992630005,29.436694026982096
11600,1.4034869309398346e-05,0.09868346899747849,1.0,0.9726693034172058,29.278454683108794
11700,6.945097084098961e-06,0.06680277734994888,1.0,0.9823868870735168,29.181162602205937
11800,3.403431492188247e-06,0.04916921257972717,1.0,0.9883085489273071,29.16647093157641
11900,1.5862458440096816e-06,0.04052302613854408,1.0,0.991193413734436,29.250909307767607
12000,6.87511715113942e-07,0.035932205617427826,1.0,0.9919525980949402,29.42437944544587
12100,2.8575593091773044e-07,0.03262641280889511,1.0,0.9921044707298279,29.630182901871112
12200,1.4036542950179864e-07,0.031337376683950424,1.0,0.9910416007041931,29.737412216331855
12300,9.834869985070327e-08,0.03300270065665245,1.0,0.9904342293739319,29.755581166134565
12400,0.0345875546336174,1.0936641693115234,0.997520387172699,0.7241117358207703,30.170599245402055
12500,0.0001382631598971784,0.11113939434289932,1.0,0.974339485168457,30.255622906801527
12600,6.506055797217414e-05,0.07346384227275848,1.0,0.9825387001037598,29.99644134001291
12700,3.1939973268890753e-05,0.045929260551929474,1.0,0.9892195463180542,29.76088621351896
12800,1.561835961183533e-05,0.026326626539230347,1.0,0.994685709476471,29.558004720113964
12900,7.634497706021648e-06,0.014152901247143745,1.0,0.9963558912277222,29.399281587660205
13000,3.702233470903593e-06,0.007789806928485632,1.0,0.9981779456138611,29.299462569725407
13100,1.7384347756888019e-06,0.0051555628888309,1.0,0.9989371299743652,29.273058947403502
13200,7.80919606313546e-07,0.004167152568697929,1.0,0.9987853169441223,29.325364408283722
13300,3.3740062121978553e-07,0.0036919747944921255,1.0,0.9987853169441223,29.432881234975
13400,1.559897526703935e-07,0.0033530869986861944,1.0,0.9984816312789917,29.50486588509168
13500,9.944662338057242e-08,0.0031967514660209417,1.0,0.9986334443092346,29.495523967278572
13600,7.786819367083808e-08,0.00326369795948267,1.0,0.9987853169441223,29.474965874737467
13700,0.05419134721159935,0.5658166408538818,0.992206871509552,0.849225640296936,29.747995269237354
13800,9.440708527108654e-05,0.031204914674162865,1.0,0.9927118420600891,30.037783418897014
13900,4.420393815962598e-05,0.018644513562321663,1.0,0.9965077638626099,29.762809462437453
14000,2.211819992226083e-05,0.011508631519973278,1.0,0.9975706338882446,29.502183446108216
14100,1.1177419764862861e-05,0.007404643576592207,1.0,0.9983298182487488,29.261746680957142
14200,5.794265234726481e-06,0.00512447115033865,1.0,0.9984816312789917,29.05053383095555
14300,3.097701664955821e-06,0.003998591564595699,1.0,0.9990890026092529,28.883803121349445
14400,1.670194592406915e-06,0.0033280360512435436,1.0,0.9992408156394958,28.784728340763383
14500,8.673598586028675e-07,0.002590973163023591,1.0,0.9996963143348694,28.780244701506156
14600,4.185203295037354e-07,0.001709950971417129,1.0,0.9995445013046265,28.873874496972245
14700,1.9842873655306903e-07,0.0010802620090544224,1.0,0.9996963143348694,28.986385245639926
