step,train_loss,test_loss,train_acc,test_acc,weight_norm
5800,5.337047426223762e-08,8.659239768981934,1.0,0.21666429936885834,48.03871514282342
5900,5.463757801749125e-08,8.671614646911621,1.0,0.21425534784793854,49.316367053460134
6000,5.05321615662524e-08,8.6987886428833,1.0,0.21553067862987518,50.657076788915774
6100,4.125694985646078e-08,8.729126930236816,1.0,0.21453875303268433,52.05847215817165
6200,2.7673578983922198e-08,8.781723976135254,1.0,0.2149638682603836,53.518351909867306
6300,2.949821364950367e-08,8.795005798339844,1.0,0.2153889685869217,55.03835428137945
6400,2.595031922680846e-08,8.814227104187012,1.0,0.21623919904232025,56.622277476923784
6500,4.01925817072879e-08,8.805346488952637,1.0,0.2151055634021759,58.25943760511145
6600,4.4804846055512826e-08,8.812772750854492,1.0,0.21623919904232025,59.95745761679849
6700,4.004052911454892e-08,8.828056335449219,1.0,0.2175145298242569,61.713096132388095
6800,3.973642392907095e-08,8.841228485107422,1.0,0.21808134019374847,63.52693937570286
6900,4.820068966182589e-08,8.83759880065918,1.0,0.21836474537849426,65.39993599449835
7000,4.166242462133596e-08,8.86682415008545,1.0,0.2176562249660492,67.33022237803809
7100,4.384184393302348e-08,8.885024070739746,1.0,0.21609748899936676,69.31268550296382
7200,4.186516022741671e-08,8.906243324279785,1.0,0.2176562249660492,71.35152523046482
7300,3.664468550823585e-08,8.919502258300781,1.0,0.2172311246395111,73.44590032630074
7400,4.2777475783850605e-08,8.915590286254883,1.0,0.2172311246395111,75.59458744089147
7500,4.2980214942645034e-08,8.93205451965332,1.0,0.2173728197813034,77.7927935680794
7600,4.779521489695071e-08,8.924246788024902,1.0,0.21708941459655762,80.04800924287409
7700,4.2777475783850605e-08,8.947815895080566,1.0,0.21652260422706604,82.3526810389126
7800,4.389253049907893e-08,8.952364921569824,1.0,0.21822303533554077,84.70623455910949
7900,4.01925817072879e-08,8.976447105407715,1.0,0.21808134019374847,87.11726321266156
8000,4.374047790633995e-08,8.976948738098145,1.0,0.21878986060619354,89.5767316573988
8100,4.4196635684556895e-08,8.980226516723633,1.0,0.21779793500900269,92.0847309247223
8200,4.8302055688509427e-08,8.969825744628906,1.0,0.21864815056324005,94.64590613701144
8300,4.08514750915856e-08,8.997486114501953,1.0,0.21878986060619354,97.25140829295485
8400,4.054736990610763e-08,9.006505012512207,1.0,0.21935667097568512,99.90262459724791
8500,4.3791160919681715e-08,9.009175300598145,1.0,0.21864815056324005,102.60468243205675
8600,4.61226363768219e-08,9.020492553710938,1.0,0.21921496093273163,105.35927271707168
8700,4.8758213466726374e-08,9.00544261932373,1.0,0.2196400761604309,108.15660827328213
8800,4.3993896525762466e-08,9.02444076538086,1.0,0.2196400761604309,111.00552778830445
8900,4.7896584476347925e-08,9.024642944335938,1.0,0.2196400761604309,113.89417947501485
9000,3.674605508763307e-08,9.059450149536133,1.0,0.21949836611747742,116.82571465349287
9100,4.825137267516766e-08,9.03079605102539,1.0,0.21935667097568512,119.80654078290975
9200,3.902684397871781e-08,9.05316162109375,1.0,0.22020688652992249,122.83136054845502
9300,4.9113005218259786e-08,9.041975021362305,1.0,0.22063200175762177,125.9047542749409
9400,5.255953183791462e-08,9.032830238342285,1.0,0.22119881212711334,129.02322720759685
9500,3.6594002494894085e-08,9.085854530334473,1.0,0.22049029171466827,132.18275960728772
9600,4.100352768432458e-08,9.064332008361816,1.0,0.22148221731185913,135.38161732407056
9700,3.628989730941612e-08,9.08699893951416,1.0,0.22077369689941406,138.62740547831078
9800,5.103900591052479e-08,9.045848846435547,1.0,0.22105710208415985,141.9110276473526
9900,3.816521143562568e-08,9.09148120880127,1.0,0.2220490276813507,145.23891455119383
10000,3.7607687630725195e-08,9.108149528503418,1.0,0.22134050726890564,148.60868246241552
10100,4.206789938621114e-08,9.08678913116455,1.0,0.22105710208415985,152.01634770504108
10200,4.4196635684556895e-08,9.080015182495117,1.0,0.22148221731185913,155.4691841158425
10300,4.698426891991403e-08,9.07731819152832,1.0,0.22176562249660492,158.96423122005842
10400,4.424731869789866e-08,9.090816497802734,1.0,0.22119881212711334,162.4994888614103
10500,4.1966529806813924e-08,9.101043701171875,1.0,0.22162391245365143,166.07563864155807
10600,5.027874294682988e-08,9.07916259765625,1.0,0.2221907377243042,169.6907655519505
10700,4.9771898602557485e-08,9.083538055419922,1.0,0.2219073325395584,173.34317581475113
10800,5.2255419547009296e-08,9.077081680297852,1.0,0.22148221731185913,177.03041987954697
10900,4.5413056426468756e-08,9.093377113342285,1.0,0.2223324328660965,180.75678992087285
11000,3.608715815062169e-08,9.126968383789062,1.0,0.2220490276813507,184.52184974301625
11100,4.30308979559868e-08,9.097790718078613,1.0,0.22289924323558807,188.32506688653208
11200,4.0293951286685115e-08,9.12193775177002,1.0,0.22261583805084229,192.1643559239988
11300,3.8266581015022894e-08,9.12483024597168,1.0,0.2221907377243042,196.03591924682587
11400,4.8555477860645624e-08,9.103592872619629,1.0,0.2221907377243042,199.94930181108546
11500,4.576784462528849e-08,9.105283737182617,1.0,0.22346606850624084,203.89388111621713
11600,4.556510901920774e-08,9.096002578735352,1.0,0.22318264842033386,207.87524745916255
11700,3.476937138202629e-08,9.135820388793945,1.0,0.22304095327854156,211.8989892226362
11800,4.039531731336865e-08,9.11817455291748,1.0,0.22304095327854156,215.9470544108899
11900,4.232131800563366e-08,9.125980377197266,1.0,0.22261583805084229,220.03265674132925
12000,3.634058032275789e-08,9.135804176330566,1.0,0.2221907377243042,224.16337479509912
12100,4.140900244919976e-08,9.12319564819336,1.0,0.22289924323558807,228.32624552305683
12200,3.99391595351517e-08,9.123779296875,1.0,0.22374947369098663,232.51838972019743
12300,4.100352768432458e-08,9.13526439666748,1.0,0.22289924323558807,236.73897034444317
12400,4.0902161657641045e-08,9.1318941116333,1.0,0.22304095327854156,241.003507490425
12500,5.2660901417311834e-08,9.092660903930664,1.0,0.22374947369098663,245.30151506387662
12600,4.3182950548725785e-08,9.132007598876953,1.0,0.22247414290905,249.63496512330835
12700,4.475416304217106e-08,9.103888511657715,1.0,0.22318264842033386,253.99195108785207
12800,3.649263291549687e-08,9.139204978942871,1.0,0.22332435846328735,258.3896569124279
12900,4.591989721802747e-08,9.129252433776855,1.0,0.22304095327854156,262.81790113147986
13000,4.713632151265301e-08,9.117334365844727,1.0,0.22332435846328735,267.2759556969484
13100,4.206789938621114e-08,9.123270988464355,1.0,0.22346606850624084,271.76117623403553
13200,3.862136921384263e-08,9.13868236541748,1.0,0.22389116883277893,276.2833075833942
13300,4.9113005218259786e-08,9.11054515838623,1.0,0.22346606850624084,280.8385425896033
13400,4.450074087003486e-08,9.13013744354248,1.0,0.22304095327854156,285.4197109701684
13500,3.978710694241272e-08,9.137136459350586,1.0,0.22346606850624084,290.0321719039352
13600,3.998984610120715e-08,9.143879890441895,1.0,0.22360776364803314,294.66377631148333
13700,4.9974637761351914e-08,9.115875244140625,1.0,0.22403287887573242,299.337183333914
13800,3.770905365740873e-08,9.146321296691895,1.0,0.22360776364803314,304.03428677186366
13900,4.470347647611561e-08,9.123408317565918,1.0,0.22389116883277893,308.75818189359643
14000,4.0699422498846616e-08,9.14144515991211,1.0,0.22360776364803314,313.52094025503857
14100,5.129242452994731e-08,9.10749340057373,1.0,0.22346606850624084,318.30305158958595
14200,4.3182950548725785e-08,9.124341011047363,1.0,0.22332435846328735,323.12407882340534
14300,3.6999477259769264e-08,9.147970199584961,1.0,0.22332435846328735,327.9678578665982
14400,4.4804846055512826e-08,9.132161140441895,1.0,0.22304095327854156,332.83799428766343
14500,3.9280266150854004e-08,9.138608932495117,1.0,0.22346606850624084,337.7301109923516
14600,4.201721282015569e-08,9.131781578063965,1.0,0.22289924323558807,342.6565426370732
14700,4.1104897263721796e-08,9.13630485534668,1.0,0.22360776364803314,347.6138484759962
14800,3.608715815062169e-08,9.153047561645508,1.0,0.22332435846328735,352.59033682179194
14900,4.363910832694273e-08,9.130205154418945,1.0,0.22289924323558807,357.6020525561281
15000,5.032942596017165e-08,9.114116668701172,1.0,0.22346606850624084,362.63229461846475
15100,4.30308979559868e-08,9.13290786743164,1.0,0.22318264842033386,367.69277751891303
15200,4.931574082434054e-08,9.123872756958008,1.0,0.22247414290905,372.77394027748005
15300,4.992395119529647e-08,9.117202758789062,1.0,0.22374947369098663,377.88940315775596
15400,3.664468550823585e-08,9.148898124694824,1.0,0.22318264842033386,383.02789156669706
15500,4.1915846793472156e-08,9.131155967712402,1.0,0.224599689245224,388.19051798544757
15600,4.181447721407494e-08,9.13500690460205,1.0,0.22275754809379578,393.3804069357081
15700,4.04460038794241e-08,9.137924194335938,1.0,0.22304095327854156,398.596862290831
15800,4.2980214942645034e-08,9.139798164367676,1.0,0.22318264842033386,403.83716183067315
15900,3.852000318715909e-08,9.140928268432617,1.0,0.22403287887573242,409.08909755618134
16000,4.424731869789866e-08,9.136970520019531,1.0,0.22332435846328735,414.3627024276558
16100,4.0091212127890685e-08,9.14008617401123,1.0,0.22332435846328735,419.6661752040574
16200,3.664468550823585e-08,9.15648365020752,1.0,0.22374947369098663,424.9839999061285
16300,4.561579203254951e-08,9.122393608093262,1.0,0.22374947369098663,430.33676140229034
16400,4.1713107634677726e-08,9.142949104309082,1.0,0.22374947369098663,435.71595980486234
16500,4.5261003833729774e-08,9.12188720703125,1.0,0.22417457401752472,441.10390064597084
16600,4.865684744004284e-08,9.133834838867188,1.0,0.22403287887573242,446.52343790257305
16700,3.831726402836466e-08,9.143301010131836,1.0,0.22417457401752472,451.9579153745672
16800,4.7541792724814513e-08,9.124759674072266,1.0,0.22346606850624084,457.4046401178139
16900,3.973642392907095e-08,9.146285057067871,1.0,0.22289924323558807,462.88584873508205
17000,4.343637272086198e-08,9.137346267700195,1.0,0.22304095327854156,468.3823486033727
17100,3.2894053703103054e-08,9.163671493530273,1.0,0.22289924323558807,473.91245332686793
17200,3.983779350846817e-08,9.142334938049316,1.0,0.2244579792022705,479.4709786570279
17300,4.1104897263721796e-08,9.146368980407715,1.0,0.22389116883277893,485.0327291759757
17400,3.5783052965143725e-08,9.164385795593262,1.0,0.22304095327854156,490.60241317447094
17500,4.034463430002688e-08,9.143762588500977,1.0,0.22304095327854156,496.19841930735345
17600,4.120626684311901e-08,9.137272834777832,1.0,0.22332435846328735,501.81412270286995
17700,3.705016027311103e-08,9.13539981842041,1.0,0.22544990479946136,507.4451526016162
17800,4.374047790633995e-08,9.124058723449707,1.0,0.22417457401752472,513.1122941285989
17900,3.811452842228391e-08,9.156059265136719,1.0,0.22374947369098663,518.7869931575468
18000,4.531168684707154e-08,9.138997077941895,1.0,0.22417457401752472,524.4762876437003
18100,4.247337059837264e-08,9.148701667785645,1.0,0.22417457401752472,530.1964687935936
18200,4.064873948550485e-08,9.13632869720459,1.0,0.22516649961471558,535.9395404666935
18300,4.242268758503087e-08,9.140542984008789,1.0,0.2243162840604782,541.6974361132388
18400,3.8469316621103644e-08,9.160579681396484,1.0,0.22318264842033386,547.4723281717427
18500,4.5869214204685704e-08,9.132979393005371,1.0,0.22360776364803314,553.2468994099085
18600,4.475416304217106e-08,9.145956993103027,1.0,0.224599689245224,559.0564872629661
18700,3.796247582954493e-08,9.154134750366211,1.0,0.2243162840604782,564.8710448278713
18800,4.313226753538402e-08,9.14508056640625,1.0,0.22403287887573242,570.7147181535402
18900,3.705016027311103e-08,9.155182838439941,1.0,0.2243162840604782,576.5656810853236
19000,4.1104897263721796e-08,9.137430191040039,1.0,0.22417457401752472,582.44400431565
19100,2.98530018483234e-08,9.180481910705566,1.0,0.22346606850624084,588.3305284326834
19200,4.2980214942645034e-08,9.151551246643066,1.0,0.2248830944299698,594.2395076197537
19300,4.206789938621114e-08,9.147541999816895,1.0,0.2247413843870163,600.1557304818893
19400,3.7202212865850015e-08,9.169693946838379,1.0,0.22346606850624084,606.0958265411466
19500,4.227063499229189e-08,9.152579307556152,1.0,0.22360776364803314,612.0391236121742
19600,4.343637272086198e-08,9.145252227783203,1.0,0.22417457401752472,618.0097942264582
19700,3.0866683431440833e-08,9.182538986206055,1.0,0.2243162840604782,623.968386592375
19800,4.6274688969560884e-08,9.130426406860352,1.0,0.22417457401752472,629.9682729183528
19900,4.784589791029248e-08,9.122367858886719,1.0,0.22502480447292328,635.9684701853112
20000,4.718700452599478e-08,9.1503267288208,1.0,0.2244579792022705,641.9945096370983
20100,4.2118582399552906e-08,9.156816482543945,1.0,0.22332435846328735,648.0267995708872
20200,5.1849951887561474e-08,9.140141487121582,1.0,0.22559161484241486,654.0790172508089
20300,4.885958304612359e-08,9.125465393066406,1.0,0.2247413843870163,660.1298254501103
20400,3.542826476632399e-08,9.1964750289917,1.0,0.22360776364803314,666.2172007335068
20500,4.267610975716707e-08,9.150245666503906,1.0,0.224599689245224,672.2799544916452
20600,4.2777475783850605e-08,9.146632194519043,1.0,0.2248830944299698,678.3589010784863
20700,3.2894053703103054e-08,9.18097972869873,1.0,0.22374947369098663,684.4733139777265
20800,4.1561055041938744e-08,9.162139892578125,1.0,0.2243162840604782,690.5986912747062
20900,3.857068620050086e-08,9.15662956237793,1.0,0.22403287887573242,696.7161436306639
21000,3.4972106988107043e-08,9.173049926757812,1.0,0.2244579792022705,702.8659353916679
21100,4.414595267121513e-08,9.144391059875488,1.0,0.224599689245224,709.0202479177992
21200,3.892547439932059e-08,9.155776977539062,1.0,0.224599689245224,715.1627300557494
21300,3.9685740915729184e-08,9.155303955078125,1.0,0.22389116883277893,721.3437169110267
21400,3.8874791385978824e-08,9.152851104736328,1.0,0.2244579792022705,727.5390897561599
21500,3.7202212865850015e-08,9.167195320129395,1.0,0.2243162840604782,733.7355441192813
21600,3.654331592883864e-08,9.171724319458008,1.0,0.22360776364803314,739.9419154835399
21700,3.983779350846817e-08,9.16545581817627,1.0,0.2247413843870163,746.1442792404871
21800,3.811452842228391e-08,9.167932510375977,1.0,0.22389116883277893,752.3510141741057
21900,4.510895124099079e-08,9.13554573059082,1.0,0.22360776364803314,758.5756903416328
22000,4.064873948550485e-08,9.1486234664917,1.0,0.22417457401752472,764.8372070022406
22100,3.5580317359062974e-08,9.17068099975586,1.0,0.2244579792022705,771.0897991199017
22200,4.120626684311901e-08,9.165740013122559,1.0,0.2243162840604782,777.3643822376642
22300,3.5732369951801957e-08,9.151527404785156,1.0,0.2243162840604782,783.6462133077434
22400,3.3704999680139736e-08,9.177380561828613,1.0,0.22374947369098663,789.9184212899117
22500,4.100352768432458e-08,9.17249870300293,1.0,0.2248830944299698,796.1912069401515
22600,3.730358244524723e-08,9.164310455322266,1.0,0.224599689245224,802.4961207964908
22700,3.730358244524723e-08,9.166830062866211,1.0,0.22374947369098663,808.7908000655258
22800,3.340089449466177e-08,9.192508697509766,1.0,0.22346606850624084,815.107679593913
22900,3.4718684815970846e-08,9.195928573608398,1.0,0.22332435846328735,821.3896653531887
23000,3.157626338179398e-08,9.206624031066895,1.0,0.22346606850624084,827.6916155228696
23100,3.5377581752982223e-08,9.187338829040527,1.0,0.2244579792022705,834.0482870775604
23200,4.1104897263721796e-08,9.162151336669922,1.0,0.22403287887573242,840.3971970638084
23300,4.8707530453384607e-08,9.1325101852417,1.0,0.2248830944299698,846.7306637987099
23400,4.429800526395411e-08,9.162413597106934,1.0,0.22360776364803314,853.0660818151543
23500,3.933094916419577e-08,9.169306755065918,1.0,0.2243162840604782,859.4248029909944
23600,3.933094916419577e-08,9.159698486328125,1.0,0.22346606850624084,865.7972223891987
23700,3.99391595351517e-08,9.167960166931152,1.0,0.22516649961471558,872.1689974770092
23800,4.7693845317553496e-08,9.145208358764648,1.0,0.22346606850624084,878.53447896768
23900,3.862136921384263e-08,9.169790267944336,1.0,0.224599689245224,884.9026745692844
24000,4.201721282015569e-08,9.160360336303711,1.0,0.22275754809379578,891.2692422410466
24100,3.933094916419577e-08,9.19245719909668,1.0,0.22389116883277893,897.6488740897864
24200,4.333500314146477e-08,9.14561939239502,1.0,0.2244579792022705,904.0449122105318
24300,4.0293951286685115e-08,9.18091869354248,1.0,0.2244579792022705,910.4581659961151
24400,3.770905365740873e-08,9.184996604919434,1.0,0.22332435846328735,916.8735557848205
24500,3.938163573025122e-08,9.171725273132324,1.0,0.22275754809379578,923.2806429156901
24600,3.2235160318805356e-08,9.194013595581055,1.0,0.22374947369098663,929.6978075281193
24700,4.01925817072879e-08,9.185752868652344,1.0,0.22403287887573242,936.0999045512411
24800,4.0699422498846616e-08,9.168835639953613,1.0,0.22417457401752472,942.4650909777974
24900,4.67815297611196e-08,9.16706371307373,1.0,0.2244579792022705,948.8942820339514
25000,3.664468550823585e-08,9.181506156921387,1.0,0.22389116883277893,955.3044782105217
