step,train_loss,test_loss,train_acc,test_acc,weight_norm
0,4.61421012878418,4.607259273529053,0.008501593954861164,0.00926207099109888,21.743248848842953
100,0.08842241019010544,4.343527793884277,1.0,0.2541755139827728,25.313718279682867
200,0.01058776956051588,4.288183689117432,1.0,0.28833889961242676,25.670094902328817
300,0.0032860005740076303,4.301133632659912,1.0,0.3012450635433197,25.66465514778761
400,0.0011356081813573837,4.350489139556885,1.0,0.3074703812599182,25.699828549437644
500,0.00040572407306171954,4.4346208572387695,1.0,0.3135438859462738,25.81159889769986
600,0.0035043074749410152,4.076992034912109,1.0,0.3118736743927002,26.636432915144077
700,0.0014034414198249578,4.0165252685546875,1.0,0.31901001930236816,26.147497557931434
800,0.0007334997062571347,4.039029121398926,1.0,0.3214394152164459,25.800353642464195
900,0.0003566114464774728,4.131844997406006,1.0,0.3212875723838806,25.669393603094065
1000,0.00015789270401000977,4.272688388824463,1.0,0.32310962677001953,25.75615466728744
1100,6.449929060181603e-05,4.442748546600342,1.0,0.32326146960258484,26.017095245447358
1200,2.5198078219546005e-05,4.6283063888549805,1.0,0.32326146960258484,26.39810455527157
1300,9.681357369117904e-06,4.818795204162598,1.0,0.3229577839374542,26.86097931232126
1400,0.026576614007353783,4.271059036254883,1.0,0.30018219351768494,27.73891134195954
1500,0.0011243182234466076,3.5908241271972656,1.0,0.3475554287433624,27.248686332580625
1600,0.0006125770742073655,3.5112531185150146,1.0,0.35393258929252625,26.61148895168265
1700,0.0003239141369704157,3.5140209197998047,1.0,0.3542362451553345,26.09959451822918
1800,0.00017509677854832262,3.597071409225464,1.0,0.35241422057151794,25.767286085522215
1900,9.309583401773125e-05,3.7115964889526367,1.0,0.34816277027130127,25.695862319464855
2000,4.4325803173705935e-05,3.8308818340301514,1.0,0.3475554287433624,25.92993012839245
2100,1.8639555491972715e-05,3.9516921043395996,1.0,0.3483146131038666,26.405941587236725
2200,7.3153555604221765e-06,4.070523262023926,1.0,0.34968113899230957,27.011241645729996
2300,2.8076844955648994e-06,4.183285236358643,1.0,0.3516550362110138,27.654741068292857
2400,0.010385238565504551,2.6719560623168945,1.0,0.4233222007751465,28.62551435385617
2500,0.001504795509390533,2.2388575077056885,1.0,0.4728211462497711,27.9810073980313
2600,0.0007914876914583147,2.1155145168304443,1.0,0.485879123210907,27.34139358033996
2700,0.0004001503111794591,2.086789131164551,1.0,0.4878530204296112,26.83167551301246
2800,0.00020850052533205599,2.167405605316162,1.0,0.4738839864730835,26.505540642166988
2900,0.00011034060298698023,2.2926559448242188,1.0,0.45945945382118225,26.44872394121145
3000,5.3704807214671746e-05,2.3849172592163086,1.0,0.4477680027484894,26.72452116409232
3100,2.275547740282491e-05,2.4224460124969482,1.0,0.4509565830230713,27.26511599881879
3200,8.919362699089106e-06,2.432295799255371,1.0,0.45642271637916565,27.924248304433938
3300,0.0025182156823575497,0.904371440410614,1.0,0.722593367099762,28.74497238054748
3400,0.0012629315024241805,0.7429471015930176,1.0,0.7705739736557007,28.050882151239716
3500,0.0006932035903446376,0.5980115532875061,1.0,0.8203765749931335,27.477093160383497
3600,0.0003757205558940768,0.4981655776500702,1.0,0.8556028008460999,27.090786766948195
3700,0.00019426057406235486,0.45776858925819397,1.0,0.8685089349746704,26.976266912646636
3800,9.035988477990031e-05,0.42510125041007996,1.0,0.8789857029914856,27.16776181105087
3900,3.7791785871377215e-05,0.3692713677883148,1.0,0.894473135471344,27.599653447807967
4000,1.4782441212446429e-05,0.29374009370803833,1.0,0.9154266715049744,28.16145532840346
4100,5.641876214212971e-06,0.21769781410694122,1.0,0.938050389289856,28.764076635897574
4200,2.153787590941647e-06,0.15371252596378326,1.0,0.9571819305419922,29.347175245373148
4300,8.372093702746497e-07,0.10656464099884033,1.0,0.9714546203613281,29.850925976202706
4400,3.4381926639071025e-07,0.07575319707393646,1.0,0.9798056483268738,30.191454054228156
4500,1.7972179477965256e-07,0.06745810806751251,1.0,0.9822350144386292,30.25186001671395
4600,1.339890189910875e-07,0.0671984925866127,1.0,0.9822350144386292,30.083729228986236
4700,0.0007235964294523001,0.08287593722343445,1.0,0.9808685183525085,30.40634778431014
4800,0.0004369934322312474,0.04945679008960724,1.0,0.9886122345924377,29.580872205303187
4900,0.0002646860375534743,0.025505447760224342,1.0,0.9968113899230957,28.841236336535033
5000,0.00015410144987981766,0.013313928619027138,1.0,0.9981779456138611,28.226385559584728
5100,8.652556425658986e-05,0.007765616290271282,1.0,0.9989371299743652,27.79774451995297
5200,4.699224518844858e-05,0.004978246055543423,1.0,0.9993926286697388,27.633228042975208
5300,2.246648000436835e-05,0.0032769355457276106,1.0,0.9995445013046265,27.775335198916217
5400,9.412613508175127e-06,0.0021271505393087864,1.0,0.9996963143348694,28.130917179353787
5500,3.749824600163265e-06,0.0012642438523471355,1.0,0.9996963143348694,28.58120834465968
5600,1.4679237665404798e-06,0.0007021291530691087,1.0,0.9996963143348694,29.041158248839736
