step,train_loss,test_loss,train_acc,test_acc,weight_norm
3700,7.529229151259642e-08,6.684977054595947,1.0,0.3132402002811432,35.03275387970875
3800,6.667780638736076e-08,6.450459003448486,1.0,0.3132402002811432,35.07682981494797
3900,6.954930142910598e-08,6.09598445892334,1.0,0.3152140974998474,35.19165145720264
4000,6.139931940651877e-08,5.8649210929870605,1.0,0.31566959619522095,35.4192140596453
4100,7.774150390105206e-08,5.80422306060791,1.0,0.3149104118347168,35.764811115042306
4200,5.1264628098124376e-08,5.805229663848877,1.0,0.3133920431137085,36.205624254064176
4300,6.393299400997421e-08,5.796482563018799,1.0,0.3121773600578308,36.719394805857036
4400,5.215141385406241e-08,5.811252117156982,1.0,0.31081080436706543,37.29954626222563
4500,8.365341130911474e-08,5.798428535461426,1.0,0.3117218315601349,37.95313782273844
4600,9.142333823319859e-08,5.801368236541748,1.0,0.3105071485042572,38.67678159984632
4700,1.2702142271336925e-07,5.795729160308838,1.0,0.31126633286476135,39.479382725083425
4800,6.152600207087744e-08,5.853163242340088,1.0,0.3103553056716919,40.354593739089744
4900,9.433705372430268e-08,5.8385090827941895,1.0,0.3105071485042572,41.30977479129009
5000,3.7076070213970524e-08,5.910220146179199,1.0,0.3105071485042572,42.347247401519745
5100,9.083213825533676e-08,5.871635913848877,1.0,0.3103553056716919,43.46271080917067
5200,4.3621387391112876e-08,5.925323009490967,1.0,0.30989977717399597,44.662516660660344
5300,9.644844567446853e-08,5.898700714111328,1.0,0.31126633286476135,45.94526408525296
5400,8.420236952133564e-08,5.9300150871276855,1.0,0.31111449003219604,47.31130453735041
5500,6.199051227895325e-08,5.964751243591309,1.0,0.3121773600578308,48.7621954938569
5600,7.11539556164098e-08,5.960978984832764,1.0,0.3132402002811432,50.296959247104525
5700,6.916924633060262e-08,5.978052616119385,1.0,0.31232917308807373,51.91552002254129
5800,9.53927496993856e-08,5.966699123382568,1.0,0.31293654441833496,53.61935549946802
5900,5.5740784432600776e-08,6.002548694610596,1.0,0.31460675597190857,55.40429299781301
6000,5.848559680998733e-08,6.019144535064697,1.0,0.31445491313934326,57.271366884532355
6100,9.112773113884032e-08,5.996373653411865,1.0,0.3147585690021515,59.218687741201585
6200,6.663557883257454e-08,6.024577617645264,1.0,0.3149104118347168,61.24938565938718
6300,9.239457199328172e-08,6.0087432861328125,1.0,0.31460675597190857,63.35671744629281
6400,6.536873797813314e-08,6.047252178192139,1.0,0.31399938464164734,65.54372760635323
6500,6.69311717160781e-08,6.047789573669434,1.0,0.31582143902778625,67.80955269392199
6600,8.538475526620459e-08,6.036017894744873,1.0,0.31597328186035156,70.15177991171738
6700,7.660135281639668e-08,6.058900833129883,1.0,0.31718796491622925,72.56847782468003
6800,6.076589897929807e-08,6.079941272735596,1.0,0.31733980774879456,75.06183213822518
6900,7.689694569990024e-08,6.064298152923584,1.0,0.3162769377231598,77.62946307697588
7000,8.407568685697697e-08,6.062165260314941,1.0,0.3162769377231598,80.26541367323482
7100,8.656713390564619e-08,6.059119701385498,1.0,0.316884309053421,82.977965804592
7200,9.188783423041968e-08,6.052863597869873,1.0,0.31764349341392517,85.75664008779087
7300,9.155002089755726e-08,6.0632734298706055,1.0,0.3179471492767334,88.60504057869096
7400,8.703163700829464e-08,6.077086925506592,1.0,0.31764349341392517,91.5216638793932
7500,7.068945251376135e-08,6.1044769287109375,1.0,0.31855452060699463,94.51270346503993
7600,7.993735806621771e-08,6.084794044494629,1.0,0.3184026777744293,97.55844303461218
7700,7.46166435305895e-08,6.09492301940918,1.0,0.31855452060699463,100.68019393938903
7800,8.255548067381824e-08,6.089581489562988,1.0,0.31885817646980286,103.86227386104358
7900,8.935417383781896e-08,6.08279275894165,1.0,0.3197692036628723,107.1006595031555
8000,8.361118375432852e-08,6.094735622406006,1.0,0.31885817646980286,110.40924126947567
8100,8.251325311903202e-08,6.0872368812561035,1.0,0.319617360830307,113.76913243376939
8200,7.94728478581419e-08,6.094836711883545,1.0,0.3208320736885071,117.20647526926047
8300,8.901633918867446e-08,6.098198413848877,1.0,0.3194655478000641,120.70169966292073
8400,8.095082648651442e-08,6.111833572387695,1.0,0.3209839165210724,124.24912096000199
8500,8.487801750334256e-08,6.103421688079834,1.0,0.3194655478000641,127.86136906956858
8600,8.500470016770123e-08,6.102025032043457,1.0,0.3199210464954376,131.52937139003404
8700,7.372985777465146e-08,6.121939659118652,1.0,0.32007288932800293,135.25055946607299
8800,7.710809057925871e-08,6.113377571105957,1.0,0.32007288932800293,139.0327940892572
8900,7.356094755550657e-08,6.122525691986084,1.0,0.32052838802337646,142.87185230802092
9000,8.078191626736952e-08,6.1266608238220215,1.0,0.31901001930236816,146.76225033538506
9100,9.611061813075139e-08,6.106952667236328,1.0,0.3197692036628723,150.71446140946148
9200,8.183761224245245e-08,6.109857559204102,1.0,0.3214394152164459,154.71604961623413
9300,8.766505743551534e-08,6.1060709953308105,1.0,0.3211357295513153,158.76918903130465
9400,8.728500944243933e-08,6.116510391235352,1.0,0.3212875723838806,162.87342226364956
9500,8.327335621061138e-08,6.125264644622803,1.0,0.3211357295513153,167.03426153425048
9600,8.808732587795021e-08,6.107619762420654,1.0,0.3211357295513153,171.2474338266622
9700,8.981867694046741e-08,6.120962142944336,1.0,0.3208320736885071,175.514940502639
9800,7.166069337927183e-08,6.141420841217041,1.0,0.32204675674438477,179.8242778235057
9900,7.596793238917599e-08,6.140876293182373,1.0,0.3211357295513153,184.18780946232292
10000,7.609462215896201e-08,6.135104179382324,1.0,0.322654128074646,188.59705317359786
10100,7.111172806162358e-08,6.158401966094971,1.0,0.3212875723838806,193.0571751244007
10200,8.500470016770123e-08,6.137619495391846,1.0,0.32204675674438477,197.56876514629408
10300,9.370363329708198e-08,6.124913215637207,1.0,0.3238688111305237,202.1283447618599
10400,8.103528159608686e-08,6.143343925476074,1.0,0.3214394152164459,206.73728478041542
10500,8.867851875038468e-08,6.13220739364624,1.0,0.32326146960258484,211.3835039185996
10600,7.94728478581419e-08,6.1458940505981445,1.0,0.322654128074646,216.0738984072365
10700,9.323912308900617e-08,6.13555908203125,1.0,0.3229577839374542,220.80946023373022
10800,9.011426271854361e-08,6.139194011688232,1.0,0.32341331243515015,225.59306071732695
10900,8.06552264975835e-08,6.151484966278076,1.0,0.32341331243515015,230.41947003347138
11000,7.84593794378452e-08,6.157005786895752,1.0,0.3225022852420807,235.28711212178024
11100,7.719254568883116e-08,6.161121368408203,1.0,0.32326146960258484,240.19998812197485
11200,8.732722278637084e-08,6.1461029052734375,1.0,0.32493168115615845,245.14728477461182
11300,8.306221843668027e-08,6.162765979766846,1.0,0.324020653963089,250.13898783609082
11400,7.765704879147961e-08,6.161156177520752,1.0,0.32477983832359314,255.17311834934986
11500,7.639021504246557e-08,6.1771368980407715,1.0,0.3256908655166626,260.2483360634119
11600,7.812155899955542e-08,6.166502952575684,1.0,0.324020653963089,265.36558539009235
11700,7.478555374973439e-08,6.177797794342041,1.0,0.3238688111305237,270.52378686464255
11800,7.415214042794105e-08,6.16543436050415,1.0,0.3258427083492279,275.7136236559981
11900,6.604438596014006e-08,6.18424129486084,1.0,0.32493168115615845,280.94775939965837
12000,7.246302402563742e-08,6.1822733879089355,1.0,0.3255390226840973,286.21386449576977
12100,7.786819367083808e-08,6.175873279571533,1.0,0.32629820704460144,291.51106837395855
12200,7.613684971374823e-08,6.176499366760254,1.0,0.3252353370189667,296.8581637250263
12300,8.715831256722595e-08,6.170764923095703,1.0,0.3270573914051056,302.24121845290153
12400,8.466687972941145e-08,6.18039608001709,1.0,0.3255390226840973,307.6505696626688
12500,8.791841565880532e-08,6.17372989654541,1.0,0.3255390226840973,313.0988173756889
12600,8.07396887125833e-08,6.183854103088379,1.0,0.32660189270973206,318.59554924156635
12700,8.07396887125833e-08,6.195181369781494,1.0,0.32660189270973206,324.11364426638556
12800,7.786819367083808e-08,6.187546253204346,1.0,0.3269055485725403,329.67647953882243
12900,8.711609211786708e-08,6.180741310119629,1.0,0.32614636421203613,335.2647194175948
13000,8.956530450632272e-08,6.175144672393799,1.0,0.3270573914051056,340.88212744288853
13100,8.01062682853626e-08,6.2016801834106445,1.0,0.32660189270973206,346.5357025159497
13200,8.040186116886616e-08,6.187791347503662,1.0,0.32645004987716675,352.20293628511536
13300,7.769927634626583e-08,6.191900730133057,1.0,0.3269055485725403,357.9157958609689
13400,8.437127974048053e-08,6.200199604034424,1.0,0.32660189270973206,363.65972342730146
13500,8.665158901521863e-08,6.188879489898682,1.0,0.3255390226840973,369.4455394305041
13600,7.664358037118291e-08,6.19928503036499,1.0,0.32660189270973206,375.2460689398883
13700,8.698940945350842e-08,6.196038246154785,1.0,0.3259945213794708,381.0938794080451
13800,8.407568685697697e-08,6.189749240875244,1.0,0.3270573914051056,386.9410356744606
13900,8.204875001638356e-08,6.206371307373047,1.0,0.3259945213794708,392.8301020792783
14000,6.739567481872655e-08,6.223235130310059,1.0,0.32660189270973206,398.75698062860835
14100,7.42365955375135e-08,6.208767890930176,1.0,0.32645004987716675,404.7177947232227
14200,7.938839274856946e-08,6.213196277618408,1.0,0.3269055485725403,410.70119574528434
14300,8.424459707612186e-08,6.206430435180664,1.0,0.3270573914051056,416.7060729795222
14400,6.769127480765746e-08,6.238132953643799,1.0,0.3252353370189667,422.7546912450061
14500,8.11197367056593e-08,6.207313537597656,1.0,0.3258427083492279,428.8169837807496
14600,8.023295094972127e-08,6.21880578994751,1.0,0.32629820704460144,434.9072590867193
14700,7.951507541292813e-08,6.211333751678467,1.0,0.3256908655166626,441.0162606064319
14800,8.534252060599101e-08,6.2150349617004395,1.0,0.3258427083492279,447.16116405235005
14900,7.537674662216887e-08,6.2331414222717285,1.0,0.3255390226840973,453.336218272891
15000,7.921948252942457e-08,6.226902961730957,1.0,0.3255390226840973,459.5145298532903
15100,7.537674662216887e-08,6.234827995300293,1.0,0.32493168115615845,465.74011563264617
15200,7.693918036011382e-08,6.229799747467041,1.0,0.3255390226840973,471.9552428279861
15300,8.082414382215575e-08,6.225732803344727,1.0,0.3259945213794708,478.2308391143391
15400,9.09165933649092e-08,6.216181755065918,1.0,0.32493168115615845,484.4890519323182
15500,7.938839274856946e-08,6.225132942199707,1.0,0.3269055485725403,490.77552494676615
15600,9.011426271854361e-08,6.212564945220947,1.0,0.32614636421203613,497.09309397655164
15700,8.504692772248745e-08,6.215002536773682,1.0,0.3255390226840973,503.43356171741885
15800,7.875497232134876e-08,6.238850116729736,1.0,0.32645004987716675,509.78779361297376
15900,8.361118375432852e-08,6.225733280181885,1.0,0.3272092342376709,516.1701328462609
16000,9.357695063272331e-08,6.221815586090088,1.0,0.32508352398872375,522.5710022806691
16100,7.465887108537572e-08,6.243569374084473,1.0,0.3258427083492279,529.0001368634789
16200,8.019072339493505e-08,6.226459980010986,1.0,0.32508352398872375,535.4346911850447
16300,6.52842828685607e-08,6.265573978424072,1.0,0.32493168115615845,541.894228904887
16400,8.061299894279728e-08,6.2340874671936035,1.0,0.3258427083492279,548.3558867923308
16500,8.044408872365238e-08,6.240118026733398,1.0,0.3258427083492279,554.8371099935196
16600,8.301999088189405e-08,6.230622291564941,1.0,0.3259945213794708,561.3528742391883
16700,7.968398563207302e-08,6.228527069091797,1.0,0.3255390226840973,567.8750347198078
16800,7.064722495897513e-08,6.249820232391357,1.0,0.3259945213794708,574.4276856340745
16900,8.525806549641857e-08,6.231346130371094,1.0,0.324020653963089,580.9985578920678
17000,8.454019706505278e-08,6.228879928588867,1.0,0.32629820704460144,587.5535517774704
17100,6.988712186739576e-08,6.252809047698975,1.0,0.3275129199028015,594.141619484572
17200,7.567233950567243e-08,6.25076150894165,1.0,0.3255390226840973,600.7478576975035
17300,8.133087447959042e-08,6.23860502243042,1.0,0.3256908655166626,607.3740270885265
17400,7.356094755550657e-08,6.254827499389648,1.0,0.32477983832359314,614.0123828331645
17500,7.706586302447249e-08,6.247131824493408,1.0,0.3256908655166626,620.6624601042836
17600,8.698940234808106e-08,6.226777076721191,1.0,0.32477983832359314,627.3411092201443
17700,8.242879800945957e-08,6.234183311462402,1.0,0.3252353370189667,633.9911799397222
17800,8.500469306227387e-08,6.2433905601501465,1.0,0.32493168115615845,640.6981407925538
17900,7.757259368190716e-08,6.243485450744629,1.0,0.3252353370189667,647.3885485272885
18000,7.613684971374823e-08,6.2487568855285645,1.0,0.325387179851532,654.1190963984457
18100,7.34342648911479e-08,6.252259731292725,1.0,0.325387179851532,660.8767503130418
18200,7.867051721177631e-08,6.259466171264648,1.0,0.3241724967956543,667.6107611505785
18300,7.926171008421079e-08,6.234001159667969,1.0,0.3252353370189667,674.3689396699453
18400,7.710809057925871e-08,6.242455959320068,1.0,0.3258427083492279,681.1292198232269
18500,7.14073280505545e-08,6.26357889175415,1.0,0.3237169682979584,687.8609232231203
18600,7.503891907845173e-08,6.260943412780762,1.0,0.32462799549102783,694.6291561313187
18700,9.881320295335172e-08,6.222689628601074,1.0,0.32493168115615845,701.4397926600416
18800,6.878919833752661e-08,6.275856018066406,1.0,0.32310962677001953,708.2071174740099
18900,8.285108066274915e-08,6.241479873657227,1.0,0.3243243098258972,715.0335710536846
19000,7.047831473983024e-08,6.269108772277832,1.0,0.3258427083492279,721.8903615866261
19100,6.486200732069847e-08,6.282296180725098,1.0,0.3221985995769501,728.6852939803695
19200,8.01062682853626e-08,6.258371829986572,1.0,0.32310962677001953,735.5794090582687
19300,7.567233950567243e-08,6.2558112144470215,1.0,0.3237169682979584,742.397625547255
19400,8.255548067381824e-08,6.240799427032471,1.0,0.3255390226840973,749.2705007977503
19500,7.212519648192028e-08,6.265329837799072,1.0,0.32493168115615845,756.1466165670748
19600,6.845137079380947e-08,6.280500411987305,1.0,0.3244761526584625,763.0206574368066
19700,6.710008193522299e-08,6.2776713371276855,1.0,0.324020653963089,769.8899223973526
19800,6.769127480765746e-08,6.260213375091553,1.0,0.3243243098258972,776.791437965665
19900,8.238657045467335e-08,6.242299556732178,1.0,0.3244761526584625,783.6667687304006
20000,7.80793314447692e-08,6.262095928192139,1.0,0.32326146960258484,790.570591427494
20100,6.91270187758164e-08,6.254373073577881,1.0,0.32477983832359314,797.4804167568966
20200,7.064722495897513e-08,6.281386852264404,1.0,0.3237169682979584,804.3935477956948
20300,7.153401071491317e-08,6.262725830078125,1.0,0.324020653963089,811.3106195606415
20400,7.448996086623083e-08,6.252490997314453,1.0,0.3238688111305237,818.2170915252918
20500,7.064722495897513e-08,6.274301528930664,1.0,0.3225022852420807,825.1826520929428
20600,7.49966915236655e-08,6.272866725921631,1.0,0.32462799549102783,832.1019536006045
20700,7.149178316012694e-08,6.286454200744629,1.0,0.3238688111305237,838.9891668657076
20800,7.981067540185904e-08,6.272136688232422,1.0,0.3241724967956543,845.9096012513971
20900,5.6543115078966366e-08,6.308600902557373,1.0,0.3229577839374542,852.9048038041801
21000,6.840914323902325e-08,6.279808044433594,1.0,0.3244761526584625,859.8250684027939
21100,9.615285279096497e-08,6.227372646331787,1.0,0.325387179851532,866.7891459010601
21200,6.52842828685607e-08,6.284407615661621,1.0,0.325387179851532,873.6833806676182
21300,6.997157697696821e-08,6.271123886108398,1.0,0.3238688111305237,880.6268270255911
21400,8.044408872365238e-08,6.255412578582764,1.0,0.324020653963089,887.6192973949496
21500,7.867051721177631e-08,6.293567657470703,1.0,0.32310962677001953,894.573760505457
21600,8.445574195548033e-08,6.239983558654785,1.0,0.3269055485725403,901.5565496903436
21700,5.865450702913222e-08,6.317966938018799,1.0,0.32493168115615845,908.581508738981
21800,6.701562682565054e-08,6.287854194641113,1.0,0.3255390226840973,915.5412270550539
21900,6.954930142910598e-08,6.282105445861816,1.0,0.3255390226840973,922.551790682637
22000,7.191405870798917e-08,6.290317535400391,1.0,0.32508352398872375,929.5664912911939
22100,7.892388964592101e-08,6.286240577697754,1.0,0.324020653963089,936.5708729300991
22200,6.91270187758164e-08,6.2819743156433105,1.0,0.32477983832359314,943.5454623801512
22300,8.546920327034968e-08,6.237931251525879,1.0,0.3255390226840973,950.4804608511542
22400,6.57487930766365e-08,6.287187099456787,1.0,0.32356512546539307,957.4790536581072
22500,6.57487930766365e-08,6.290280818939209,1.0,0.32629820704460144,964.4641221149258
22600,7.72770007984036e-08,6.282545566558838,1.0,0.32508352398872375,971.5023847310589
22700,7.24207964708512e-08,6.264430522918701,1.0,0.32477983832359314,978.5230759141726
22800,6.1821594954381e-08,6.309815406799316,1.0,0.3252353370189667,985.5497186584324
22900,7.081613517812002e-08,6.300882816314697,1.0,0.324020653963089,992.4809186226305
23000,7.875497232134876e-08,6.285857677459717,1.0,0.3244761526584625,999.4645335139526
23100,6.363739402104329e-08,6.301571846008301,1.0,0.32462799549102783,1006.434820132808
23200,6.165268473523611e-08,6.316347122192383,1.0,0.3243243098258972,1013.4927531556593
23300,7.457441597580328e-08,6.267368793487549,1.0,0.32629820704460144,1020.4626019460094
23400,6.836691568423703e-08,6.275035381317139,1.0,0.32462799549102783,1027.4841838565055
23500,6.773350236244369e-08,6.3041582107543945,1.0,0.3244761526584625,1034.4783548319756
23600,6.384853890040176e-08,6.281417369842529,1.0,0.325387179851532,1041.4836954814998
23700,6.705785438043677e-08,6.300187587738037,1.0,0.3237169682979584,1048.5091514654068
23800,5.367161648450747e-08,6.312719345092773,1.0,0.3237169682979584,1055.4993144344096
23900,7.668580792596913e-08,6.293060302734375,1.0,0.32614636421203613,1062.4388817647728
24000,8.052854383322483e-08,6.248857498168945,1.0,0.3259945213794708,1069.42896136932
24100,8.116196426044553e-08,6.282588005065918,1.0,0.3238688111305237,1076.4332991491287
24200,5.658534263375259e-08,6.295760154724121,1.0,0.3243243098258972,1083.4139783061453
24300,8.538475526620459e-08,6.248518466949463,1.0,0.3259945213794708,1090.3981577672089
24400,7.748813857233472e-08,6.282332897186279,1.0,0.3237169682979584,1097.3511142694356
24500,5.7134304398687163e-08,6.321537971496582,1.0,0.3270573914051056,1104.2930801386005
24600,7.769927634626583e-08,6.25545072555542,1.0,0.3270573914051056,1111.2552478932091
24700,7.478555374973439e-08,6.260281085968018,1.0,0.3269055485725403,1118.238241732049
24800,8.285108066274915e-08,6.264754772186279,1.0,0.32477983832359314,1125.2113538572648
24900,7.098504539726491e-08,6.294652462005615,1.0,0.32462799549102783,1132.217573756351
25000,6.997157697696821e-08,6.285086631774902,1.0,0.3258427083492279,1139.1380077480333
