step,train_loss,test_loss,train_acc,test_acc,weight_norm
4800,1.547228976050974e-07,2.3656771183013916,1.0,0.5107804536819458,29.20643483814496
4900,1.0459842769705574e-07,2.4732015132904053,1.0,0.4996963143348694,29.21675979654428
5000,1.6608220221314696e-07,2.594923734664917,1.0,0.48724567890167236,29.231765443552522
5100,0.0006978348246775568,1.8102357387542725,1.0,0.5508654713630676,29.690420711140693
5200,0.0002908980241045356,1.5904706716537476,1.0,0.5882174372673035,29.43358758506761
5300,0.0001323595060966909,1.3719146251678467,1.0,0.6301245093345642,29.191316330771365
5400,6.0989190387772396e-05,1.153667688369751,1.0,0.6793197989463806,28.969585446245976
5500,2.8579514037119225e-05,0.9598802924156189,1.0,0.7315517663955688,28.775805943397074
5600,1.3559611033997498e-05,0.813110888004303,1.0,0.7664743661880493,28.62098308467224
5700,6.409612069546711e-06,0.7248402237892151,1.0,0.7884907126426697,28.519178567062685
5800,2.9625327897520037e-06,0.6920890808105469,1.0,0.7988156676292419,28.483841476983226
5900,1.3272209571368876e-06,0.6984517574310303,1.0,0.8003340363502502,28.524253564022143
6000,5.671624307979073e-07,0.7226552963256836,1.0,0.7947160601615906,28.636815312313104
6100,2.363071445188325e-07,0.7569614052772522,1.0,0.7878834009170532,28.777817100742258
6200,1.2533230631106562e-07,0.8186166286468506,1.0,0.7758882641792297,28.841341682195004
6300,0.0028961515054106712,1.2959436178207397,1.0,0.6559368371963501,29.40144561498387
6400,0.0002043236600002274,0.7278245687484741,1.0,0.7874279022216797,29.202786530240807
6500,9.936602873494849e-05,0.5809281468391418,1.0,0.8288794159889221,28.948949202161042
6600,4.975468618795276e-05,0.44396671652793884,1.0,0.8654721975326538,28.71538327699721
6700,2.4906750695663504e-05,0.3256206512451172,1.0,0.9057090878486633,28.51035536640674
6800,1.2531641914392821e-05,0.23487670719623566,1.0,0.9331915974617004,28.34532494024266
6900,6.340234449453419e-06,0.1736791431903839,1.0,0.9518675804138184,28.237206877302057
7000,3.168055172864115e-06,0.13723483681678772,1.0,0.9631035327911377,28.208204079757888
7100,1.514543669145496e-06,0.11765156686306,1.0,0.9696325659751892,28.277288551318847
7200,6.788972086724243e-07,0.10717958956956863,1.0,0.9740358591079712,28.443968108467978
7300,2.915834329542122e-07,0.1004067063331604,1.0,0.9752505421638489,28.65968016918198
7400,1.4534832359913707e-07,0.09949221462011337,1.0,0.9755542278289795,28.805428904438603
7500,9.15500137921299e-08,0.11015585064888,1.0,0.9725174903869629,28.866965329284117
7600,0.0006111486000008881,0.20901766419410706,1.0,0.9395687580108643,29.285671202865952
7700,0.0002518728724680841,0.13002926111221313,1.0,0.9659884572029114,29.015676207887534
7800,0.00011689944949466735,0.07641856372356415,1.0,0.9816277027130127,28.756312990848635
7900,5.6393255363218486e-05,0.04079369083046913,1.0,0.9913452863693237,28.51271766825267
8000,2.8321628633420914e-05,0.020458217710256577,1.0,0.9980261325836182,28.292346490119733
8100,1.4686563190480229e-05,0.011087801307439804,1.0,0.9984816312789917,28.107172325045486
8200,7.7719541877741e-06,0.007532806135714054,1.0,0.9986334443092346,27.976494123668385
8300,4.020251253677998e-06,0.00626334035769105,1.0,0.9980261325836182,27.92651601399504
8400,1.928544406837318e-06,0.005601268261671066,1.0,0.9980261325836182,27.976885705684204
8500,8.473018056065484e-07,0.005151893012225628,1.0,0.9984816312789917,28.121436014967543
8600,3.5108246265735943e-07,0.004867106210440397,1.0,0.9987853169441223,28.319652045375452
8700,1.575521793029111e-07,0.004743932746350765,1.0,0.9989371299743652,28.46589975816443
8800,1.0337381439740057e-07,0.005253562703728676,1.0,0.9986334443092346,28.507782900528753
8900,8.462465217462523e-08,0.00582890585064888,1.0,0.9984816312789917,28.539922238544005
9000,9.296077769249678e-05,0.03369290754199028,1.0,0.9934710264205933,29.124892475740367
9100,3.8283353205770254e-05,0.018163684755563736,1.0,0.9966595768928528,28.878201419884704
9200,1.891051397251431e-05,0.010791588574647903,1.0,0.9975706338882446,28.649901252701053
9300,9.445238902117126e-06,0.00675211613997817,1.0,0.9986334443092346,28.451130013629196
9400,4.731530225399183e-06,0.004864494316279888,1.0,0.9986334443092346,28.29247644240005
9500,2.3586756014992716e-06,0.004157686606049538,1.0,0.9990890026092529,28.188236468739913
9600,1.1606321095314343e-06,0.0038910917937755585,1.0,0.9992408156394958,28.154988612265527
9700,5.531849183171289e-07,0.0035213613882660866,1.0,0.9992408156394958,28.201829553212903
9800,2.5615423737690435e-07,0.002949973102658987,1.0,0.9993926286697388,28.294510757840328
9900,1.3217322702985257e-07,0.002413736190646887,1.0,0.9995445013046265,28.35138499934981
