step,train_loss,test_loss,train_acc,test_acc,weight_norm
0,4.595739364624023,4.59813117980957,0.010204081423580647,0.009777525439858437,21.745498805321443
100,0.09598057717084885,5.349589824676514,1.0,0.10358509421348572,23.962396067384333
200,0.018338307738304138,5.337588310241699,1.0,0.1392943114042282,23.17778181545199
300,0.012829246930778027,5.531480312347412,1.0,0.14737141132354736,23.169454625328108
400,0.008560104295611382,5.439995288848877,1.0,0.15729063749313354,22.333787097080993
500,0.6634601354598999,6.433287620544434,0.891581654548645,0.05058806762099266,22.674793024547647
600,0.012667216360569,5.495362758636475,1.0,0.1584242582321167,22.466156559887988
700,0.009838276542723179,5.358015060424805,1.0,0.1629587709903717,22.18993180565716
800,0.03725888580083847,5.7161054611206055,1.0,0.13546833395957947,23.958058912885278
900,0.013680506497621536,5.284917831420898,1.0,0.16664305329322815,23.183275578524185
1000,0.008148996159434319,5.329469203948975,1.0,0.16720986366271973,23.796681212613343
1100,0.021531647071242332,5.167868614196777,1.0,0.17542865872383118,24.336679152680624
1200,0.020393792539834976,4.917276382446289,1.0,0.17840442061424255,23.87786197888725
1300,0.021316885948181152,4.73970365524292,1.0,0.1888904571533203,24.3608810624649
1400,0.014650513418018818,4.643028259277344,1.0,0.19455859065055847,24.751910957723275
1500,0.006030029151588678,4.6762895584106445,1.0,0.2009352445602417,25.98967886679955
1600,0.0024722234811633825,4.7165303230285645,1.0,0.21000425517559052,27.291854850931557
1700,0.0010233049979433417,4.761185169219971,1.0,0.21708941459655762,28.608535275669784
1800,0.0004270756908226758,4.812643527984619,1.0,0.22374947369098663,29.92678597009147
1900,0.01270836591720581,3.921600341796875,1.0,0.2433045208454132,30.83772149388964
2000,0.011584606021642685,3.5483756065368652,1.0,0.2645600140094757,28.88796893455408
2100,0.008954234421253204,3.4028429985046387,1.0,0.2695196270942688,28.909184362987986
2200,0.00394860515370965,3.236767053604126,1.0,0.2902083098888397,29.979931652110594
2300,0.0016846073558554053,3.05856990814209,1.0,0.3164234161376953,31.13846479981695
2400,0.0007153537590056658,2.881420850753784,1.0,0.34589770436286926,32.309237989865196
2500,0.000303825392620638,2.7218058109283447,1.0,0.37253791093826294,33.47351729266135
2600,0.011967772617936134,1.3220198154449463,1.0,0.6236361265182495,33.20987706015069
2700,0.011429047212004662,1.0550994873046875,1.0,0.7221198678016663,31.192447341499165
2800,0.007187832146883011,0.7854479551315308,1.0,0.8265551924705505,31.054934490588245
2900,0.003225612686946988,0.42759978771209717,1.0,0.9239053130149841,31.727718339647517
3000,0.0014087498420849442,0.19459033012390137,1.0,0.974635124206543,32.502780231129165
3100,0.0006127401138655841,0.08092161267995834,1.0,0.992489755153656,33.338362764203616
3200,0.013436952605843544,0.12446285039186478,1.0,0.9893722534179688,34.154155546994
3300,0.006624593399465084,0.042659614235162735,1.0,0.9991497993469238,31.601389013966585
3400,0.005682158749550581,0.024373136460781097,1.0,0.999716579914093,30.37779987272631
3500,0.0028283316642045975,0.010440760292112827,1.0,1.0,30.747884385343042
3600,0.0012634528102353215,0.0039794351905584335,1.0,1.0,31.47517430051519
3700,0.0005606564227491617,0.0015043921303004026,1.0,1.0,32.329368623498304
