step,train_loss,test_loss,train_acc,test_acc,weight_norm
0,4.595738887786865,4.59813117980957,0.010204081423580647,0.009777525439858437,21.745498805321443
100,0.05218769982457161,5.604898452758789,1.0,0.09777525812387466,25.979545576707647
200,0.00640420988202095,5.936180591583252,1.0,0.12271503359079361,26.77633289103847
300,0.0017991511849686503,6.1697998046875,1.0,0.13305936753749847,27.24916015936481
400,0.0005732999998144805,6.407934188842773,1.0,0.14326201379299164,27.687840420335554
500,0.0001904274831758812,6.658761978149414,1.0,0.14793822169303894,28.12085647264075
600,6.433615635614842e-05,6.92294979095459,1.0,0.15403145551681519,28.555503273347654
700,2.1954430849291384e-05,7.198193073272705,1.0,0.15502338111400604,28.993315359410452
800,7.5471552918315865e-06,7.4819231033325195,1.0,0.15714892745018005,29.43384880869529
900,2.6077502752741566e-06,7.77090311050415,1.0,0.15998299419879913,29.874490972819284
1000,8.989349566945748e-07,8.057902336120605,1.0,0.16225025057792664,30.30570899054376
1100,3.0456143917945155e-07,8.326553344726562,1.0,0.16409239172935486,30.70887665281085
1200,1.2083117439942725e-07,8.523526191711426,1.0,0.16635964810848236,31.023342844279934
1300,3.5985792123938154e-08,8.6160888671875,1.0,0.1655094176530838,31.268793380597767
1400,0.0004767645732499659,9.313586235046387,1.0,0.10684426873922348,32.07233882076691
1500,0.00014895635831635445,9.358716011047363,1.0,0.11718861013650894,32.14183704488558
1600,5.9278023400111124e-05,9.399191856384277,1.0,0.12328185141086578,32.21599742244967
1700,2.3899719963083044e-05,9.440418243408203,1.0,0.12909168004989624,32.30419544420517
1800,9.583111022948287e-06,9.486098289489746,1.0,0.1347598135471344,32.40835967116904
1900,3.819807716354262e-06,9.541014671325684,1.0,0.14255349338054657,32.529691681961125
2000,1.5084624465089291e-06,9.610740661621094,1.0,0.1489301472902298,32.66882660499727
2100,5.856559823769203e-07,9.699387550354004,1.0,0.1537480503320694,32.825080094301086
2200,2.1505310598968208e-07,9.791645050048828,1.0,0.15785744786262512,32.98631422520379
2300,6.082105130644777e-08,9.843256950378418,1.0,0.16154173016548157,33.114301472556235
2400,1.9057264211141955e-08,9.707413673400879,1.0,0.1655094176530838,33.14508657736953
2500,2.0881897100366587e-08,9.448519706726074,1.0,0.1680600792169571,33.155108173027074
2600,1.936136939661992e-08,9.1510591506958,1.0,0.17103585600852966,33.21506415750842
2700,2.0881897100366587e-08,8.94172191619873,1.0,0.17571206390857697,33.341948557844084
2800,2.762289774693727e-08,8.841960906982422,1.0,0.17897123098373413,33.53558181722895
2900,1.5408001985406372e-08,8.847114562988281,1.0,0.18109677731990814,33.78450042109517
3000,1.4140896453795904e-08,8.812464714050293,1.0,0.1819470077753067,34.08169449085124
3100,3.8013158842886696e-08,8.795641899108887,1.0,0.18350574374198914,34.42326915890466
3200,3.963505434967374e-08,8.818913459777832,1.0,0.18265551328659058,34.81230059690528
3300,4.906232220491802e-08,8.82705020904541,1.0,0.184214249253273,35.248504504093354
3400,1.8398369050487418e-08,8.904926300048828,1.0,0.1846393644809723,35.73111578469244
3500,4.064873948550485e-08,8.897826194763184,1.0,0.18563129007816315,36.2624026548086
3600,1.2012159267271727e-08,8.971898078918457,1.0,0.18534788489341736,36.84273059877465
3700,4.465279346277384e-08,8.956117630004883,1.0,0.1846393644809723,37.472944034012954
3800,2.0476422335491407e-08,9.026759147644043,1.0,0.18520617485046387,38.15409394131655
3900,2.5595529251631888e-08,9.068655014038086,1.0,0.18605640530586243,38.8867981571726
