step,train_loss,test_loss,train_acc,test_acc,weight_norm
5100,1.6313941478729248,7.262784957885742,0.6202621459960938,0.1773458868265152,29.19456968371829
5200,0.0005723118083551526,2.275761365890503,1.0,0.49028241634368896,29.800438029087495
5300,0.00024086535267997533,2.1017603874206543,1.0,0.5118433237075806,29.564747958934955
5400,0.00010836590081453323,1.9246279001235962,1.0,0.540844202041626,29.351839649271515
5500,4.801555405720137e-05,1.7465189695358276,1.0,0.5658973455429077,29.1687253979624
5600,2.1054165699752048e-05,1.5904333591461182,1.0,0.5944427847862244,29.020982767000795
5700,9.209926247422118e-06,1.4750920534133911,1.0,0.6147889494895935,28.915246685646
5800,4.034820449305698e-06,1.4122788906097412,1.0,0.6263285875320435,28.859823899975986
5900,1.7681213648756966e-06,1.402602195739746,1.0,0.6383237242698669,28.86475026077328
6000,7.586234573864203e-07,1.4337830543518066,1.0,0.633768618106842,28.935440312030657
6100,3.162022892411187e-07,1.4910060167312622,1.0,0.6237473487854004,29.053405078246573
6200,1.47164115560372e-07,1.5844886302947998,1.0,0.6109930276870728,29.129625210608847
6300,9.598393546639272e-08,1.722880482673645,1.0,0.5904949903488159,29.12854175761937
6400,7.161846582448561e-08,1.858254313468933,1.0,0.5736410617828369,29.127310828210604
6500,0.0744059756398201,3.804619789123535,0.9837052822113037,0.3682052791118622,29.34421523514576
6600,0.00016600452363491058,0.9967619776725769,1.0,0.7125720977783203,29.634810983821048
6700,7.675282540731132e-05,0.8449764251708984,1.0,0.7525053024291992,29.403900578161643
6800,3.7186400732025504e-05,0.7023557424545288,1.0,0.7895535826683044,29.20197309903275
6900,1.774614975147415e-05,0.5749210715293884,1.0,0.8255389928817749,29.039757706560426
7000,8.288731805805583e-06,0.4756873846054077,1.0,0.8539325594902039,28.927972808613383
7100,3.7633801639458397e-06,0.40980350971221924,1.0,0.8748860955238342,28.87647040864769
7200,1.6571887044847244e-06,0.37409964203834534,1.0,0.8846036791801453,28.89118842233617
7300,7.048251404739858e-07,0.36016610264778137,1.0,0.8879441022872925,28.970647323345446
7400,2.8947204100404633e-07,0.3625483810901642,1.0,0.8897661566734314,29.081141722648912
7500,1.3736725179569476e-07,0.3881351053714752,1.0,0.88566654920578,29.137096262310177
7600,9.509714971045469e-08,0.4472052752971649,1.0,0.8672942519187927,29.13455600198648
7700,7.056276984940268e-08,0.5316543579101562,1.0,0.8428484797477722,29.153804169563035
7800,0.008526686578989029,1.325574278831482,1.0,0.6451563835144043,29.75119256159214
7900,0.00012808885367121547,0.3461778461933136,1.0,0.894473135471344,29.735705776075545
8000,6.200095231179148e-05,0.2514583468437195,1.0,0.9246887564659119,29.49115326168479
8100,3.081787144765258e-05,0.17318770289421082,1.0,0.9523231387138367,29.27284526818425
8200,1.5106195860425942e-05,0.11053264141082764,1.0,0.9697843790054321,29.09027061320336
8300,7.3248879743914586e-06,0.06675269454717636,1.0,0.9854236245155334,28.954871654594548
8400,3.4919821700896136e-06,0.040350817143917084,1.0,0.9913452863693237,28.88032578969396
8500,1.6155942148543545e-06,0.025426194071769714,1.0,0.9943820238113403,28.878691167785437
8600,7.096813305906835e-07,0.017609866335988045,1.0,0.9957485795021057,28.951818760469024
8700,3.0239371540119464e-07,0.014125697314739227,1.0,0.9963558912277222,29.0667735326541
8800,1.4129444991795026e-07,0.012844126671552658,1.0,0.9968113899230957,29.134193237088407
8900,9.893989272313775e-08,0.013170557096600533,1.0,0.9963558912277222,29.147464070850525
9000,7.993735806621771e-08,0.01531541720032692,1.0,0.9962040781974792,29.191648569081398
9100,0.007623555604368448,0.5993569493293762,1.0,0.8273610472679138,29.811602588489382
9200,0.0001041387949953787,0.09605567902326584,1.0,0.9749468564987183,29.756546011114477
9300,4.8973652155837044e-05,0.0614570677280426,1.0,0.9851199388504028,29.495565101461654
9400,2.403229518677108e-05,0.03747507184743881,1.0,0.9908897876739502,29.253641054083737
9500,1.1954909496125765e-05,0.021983308717608452,1.0,0.9954448938369751,29.03833383150001
9600,6.054935965948971e-06,0.013072287663817406,1.0,0.9971150755882263,28.8596284629999
9700,3.093732630077284e-06,0.007777553983032703,1.0,0.9984816312789917,28.73117877575895
9800,1.559473389534105e-06,0.004521779716014862,1.0,0.9990890026092529,28.669954753851748
9900,7.530913990194676e-07,0.0026989122852683067,1.0,0.9992408156394958,28.688918363650217
10000,3.436081215113518e-07,0.001706505659967661,1.0,0.9996963143348694,28.77472863351468
10100,1.6642002265143674e-07,0.0011889971792697906,1.0,1.0,28.852653070682294
10200,1.1122820353648422e-07,0.0009646083926782012,1.0,1.0,28.893046846531906
