step,train_loss,test_loss,train_acc,test_acc,weight_norm
6400,0.00014367609401233494,10.427572250366211,1.0,0.008502884767949581,30.30808484704735
6500,6.385436427081004e-05,10.341724395751953,1.0,0.008806559257209301,30.08488587125442
6600,2.8588736313395202e-05,10.241707801818848,1.0,0.008047373034060001,29.88930780630333
6700,1.3184104318497702e-05,10.154448509216309,1.0,0.008958396501839161,29.730369260784958
6800,6.275501618802082e-06,10.107982635498047,1.0,0.01017309445887804,29.622882287211844
6900,3.042850266865571e-06,10.120781898498535,1.0,0.0110841179266572,29.587321539465616
7000,1.4540311212840606e-06,10.203003883361816,1.0,0.01047676894813776,29.646072440036136
7100,6.605281441807165e-07,10.360421180725098,1.0,0.0103249317035079,29.80762969143213
7200,2.802241283461626e-07,10.551515579223633,1.0,0.0110841179266572,30.029352946252345
7300,1.478397706478063e-07,10.62816047668457,1.0,0.0110841179266572,30.161421582295674
7400,9.606839057596517e-08,10.647295951843262,1.0,0.01138779241591692,30.211240916498596
7500,0.0006347489543259144,10.243141174316406,1.0,0.01002125721424818,30.861668841480956
7600,0.00025991283473558724,10.174564361572266,1.0,0.01153962966054678,30.597270078954228
7700,0.0001179501268779859,10.1019868850708,1.0,0.0118433041498065,30.349846113645214
7800,5.2833118388662115e-05,10.013583183288574,1.0,0.012754327617585659,30.124951244450884
7900,2.4121649403241463e-05,9.919971466064453,1.0,0.013513513840734959,29.928304337729923
8000,1.1500832442834508e-05,9.845311164855957,1.0,0.013665351085364819,29.77063935744905
8100,5.72180988456239e-06,9.811973571777344,1.0,0.013665351085364819,29.669849091679385
8200,2.9067491595924366e-06,9.840526580810547,1.0,0.013513513840734959,29.651822069620316
8300,1.4335076912175282e-06,9.94470500946045,1.0,0.014424537308514118,29.74283400251092
8400,6.533491614391096e-07,10.1268892288208,1.0,0.015183722600340843,29.944182680023204
8500,2.8056189194103354e-07,10.334975242614746,1.0,0.014272700063884258,30.1913992709346
8600,0.01802092231810093,9.497811317443848,1.0,0.0095657454803586,30.91759774926199
8700,0.0006618117913603783,9.448982238769531,1.0,0.01245065312832594,30.756837246065587
8800,0.0002949312620330602,9.406404495239258,1.0,0.014272700063884258,30.500855169751485
8900,0.0001301966403843835,9.349004745483398,1.0,0.015487397089600563,30.26438319773408
9000,5.773505836259574e-05,9.28266429901123,1.0,0.016246583312749863,30.05168430060885
9100,2.6485729904379696e-05,9.22675895690918,1.0,0.017157606780529022,29.87045276781312
9200,1.2702575077128131e-05,9.205673217773438,1.0,0.016853932291269302,29.73417963255938
9300,6.303030204435345e-06,9.233394622802734,1.0,0.017461281269788742,29.66408651979089
9400,3.1209285680233734e-06,9.32021713256836,1.0,0.017764955759048462,29.687879118804396
9500,1.466234607505612e-06,9.478504180908203,1.0,0.018068630248308182,29.827515663930637
9600,6.297440222624573e-07,9.70340633392334,1.0,0.01882781647145748,30.073151014842924
9700,2.5898350486386335e-07,9.93990707397461,1.0,0.017916793003678322,30.34790352156589
9800,0.1297084093093872,9.72768783569336,0.9840595126152039,0.008806559257209301,30.950704971471712
9900,0.00046971425763331354,9.136171340942383,1.0,0.017005769535899162,31.05412759060205
10000,0.0002144853788195178,9.089134216308594,1.0,0.01852414198219776,30.80340476080883
10100,9.80719123617746e-05,9.034529685974121,1.0,0.02034618891775608,30.577534171245688
10200,4.4099404476583004e-05,8.978261947631836,1.0,0.02110537514090538,30.382164712910846
10300,2.016076359723229e-05,8.941363334655762,1.0,0.02277558483183384,30.225061573811796
10400,9.501891327090561e-06,8.937971115112305,1.0,0.025204980745911598,30.11968403200725
10500,4.573181740852306e-06,8.981440544128418,1.0,0.02399028278887272,30.08627667272408
10600,2.1768441911262926e-06,9.088542938232422,1.0,0.02338293381035328,30.148406820559345
10700,9.804463161344756e-07,9.261420249938965,1.0,0.02262374758720398,30.31542649359868
10800,4.0783672261568427e-07,9.482254981994629,1.0,0.023686608299613,30.561170612100472
10900,1.7858164369499718e-07,9.666885375976562,1.0,0.02095353789627552,30.76581414251395
11000,1.1253726484028448e-07,9.71827220916748,1.0,0.01897965371608734,30.811576404282984
11100,7.182960359841672e-08,9.748204231262207,1.0,0.01928332820534706,30.827648609005312
11200,0.0010341015877202153,8.868775367736816,1.0,0.02353477105498314,31.715670967490418
11300,0.00040834237006492913,8.796095848083496,1.0,0.0221682358533144,31.452625992736195
11400,0.00018071338126901537,8.703940391540527,1.0,0.025204980745911598,31.211104764239504
11500,7.83751456765458e-05,8.592077255249023,1.0,0.027027027681469917,30.99755045228193
11600,3.430150536587462e-05,8.488114356994629,1.0,0.028697237372398376,30.816803110537194
11700,1.551031346025411e-05,8.424107551574707,1.0,0.030974794179201126,30.67825091918871
11800,7.270762580446899e-06,8.416924476623535,1.0,0.030822956934571266,30.597750777981002
11900,3.4902955121651758e-06,8.470161437988281,1.0,0.029608260840177536,30.597503452194662
12000,1.6546554206797737e-06,8.586520195007324,1.0,0.026723353192210197,30.701703381537918
12100,7.446037670888472e-07,8.759559631347656,1.0,0.026723353192210197,30.91480045974837
12200,3.129084973352292e-07,8.97179889678955,1.0,0.027482539415359497,31.192819040223768
12300,1.5311825052322092e-07,9.119466781616211,1.0,0.026419678702950478,31.374938882263848
12400,0.24516890943050385,8.787698745727539,0.9472192525863647,0.017613118514418602,31.876199375172185
12500,0.0009615637245588005,7.866555213928223,1.0,0.036137260496616364,31.89331944819906
12600,0.00042510725324973464,7.772225379943848,1.0,0.03811114653944969,31.618012310333956
12700,0.0001887282560346648,7.672035217285156,1.0,0.04251442477107048,31.361914449589392
12800,8.302753121824935e-05,7.571740627288818,1.0,0.04099605232477188,31.12844418560509
12900,3.7459696613950655e-05,7.501704692840576,1.0,0.04539933055639267,30.92300953808887
13000,1.7756488887243904e-05,7.481444358825684,1.0,0.04813240095973015,30.75653342364552
13100,8.844155672704801e-06,7.517078876495361,1.0,0.04494382068514824,30.648292047563018
13200,4.512077794061042e-06,7.60711145401001,1.0,0.04403279721736908,30.626782382429305
13300,2.2382851057045627e-06,7.748920440673828,1.0,0.04008502885699272,30.723489910220323
13400,1.0238563845632598e-06,7.941162109375,1.0,0.03902217000722885,30.944603089755752
13500,4.6370419681807107e-07,8.166712760925293,1.0,0.03750379756093025,31.248265955900493
13600,0.0017397996271029115,6.622387409210205,1.0,0.056179776787757874,31.8100698380201
13700,0.0007136458298191428,6.541998386383057,1.0,0.06194958835840225,31.55195455576293
13800,0.00030719858477823436,6.469672203063965,1.0,0.06832675635814667,31.314557895640974
13900,0.00013018983008805662,6.411712169647217,1.0,0.07060430943965912,31.10182404743533
14000,5.672139013768174e-05,6.389875411987305,1.0,0.07227452099323273,30.91857435104147
14100,2.5948347683879547e-05,6.4156718254089355,1.0,0.07591861486434937,30.775443211541603
14200,1.2379007785057183e-05,6.491340637207031,1.0,0.07409656792879105,30.690288944548612
14300,5.9946055444015656e-06,6.612346649169922,1.0,0.06999696046113968,30.6878111020137
14400,2.83475264950539e-06,6.7755632400512695,1.0,0.06696021556854248,30.79377807471608
14500,1.2652727718887036e-06,6.9767746925354,1.0,0.06437898427248001,31.016579078541138
14600,5.188537102185364e-07,7.2020955085754395,1.0,0.06604919582605362,31.32438131033156
14700,2.1472870059824345e-07,7.430514335632324,1.0,0.0642271488904953,31.608580924219876
14800,0.004389286506921053,6.254900932312012,1.0,0.07819617539644241,32.5011445409751
14900,0.0004899731138721108,5.975124835968018,1.0,0.09201335906982422,32.285256848637204
15000,0.00022386923956219107,5.893597602844238,1.0,0.0977831780910492,32.03228893402176
15100,0.0001009812913252972,5.824008941650391,1.0,0.10385666787624359,31.806004641115322
15200,4.555663326755166e-05,5.772523880004883,1.0,0.10871545970439911,31.610641972127816
15300,2.1205443772487342e-05,5.759151935577393,1.0,0.10932280868291855,31.45548994247161
15400,1.0336217201256659e-05,5.797017574310303,1.0,0.10947464406490326,31.357199420291362
15500,5.211704774410464e-06,5.88611364364624,1.0,0.1100819930434227,31.34165776638718
15600,2.5981501039495924e-06,6.017106056213379,1.0,0.10643789917230606,31.4410546548303
15700,1.2133747304687859e-06,6.1772847175598145,1.0,0.10431217402219772,31.67006795758619
15800,5.179669528843078e-07,6.350242614746094,1.0,0.10309747606515884,31.992821327752647
15900,0.02449159510433674,6.479398727416992,0.9996457695960999,0.07364105433225632,32.97329377837952
16000,0.0008070523617789149,5.517256259918213,1.0,0.1178256943821907,32.79272494936895
16100,0.0003713065234478563,5.357373237609863,1.0,0.12632857263088226,32.52266824932155
16200,0.00016790558584034443,5.199402809143066,1.0,0.1377163678407669,32.279647043114416
16300,7.492235454265028e-05,5.06321907043457,1.0,0.1498633474111557,32.067904522954265
16400,3.43704923579935e-05,4.973698139190674,1.0,0.15624050796031952,31.893657828426765
16500,1.652857281442266e-05,4.943307399749756,1.0,0.15942908823490143,31.769709613258435
16600,8.231775609601755e-06,4.973592281341553,1.0,0.15821439027786255,31.71858520608877
16700,4.072910542163299e-06,5.0578083992004395,1.0,0.15502581000328064,31.769568005208956
16800,1.90696641766408e-06,5.17650032043457,1.0,0.1542666256427765,31.943275921536774
16900,8.241610203185701e-07,5.314246654510498,1.0,0.1545702964067459,32.223385811574474
17000,3.2819500006553426e-07,5.465053558349609,1.0,0.15411478281021118,32.538803947747844
17100,1.514291341209173e-07,5.657067775726318,1.0,0.1466747671365738,32.716987825520995
17200,1.02698173520821e-07,5.837087154388428,1.0,0.13786821067333221,32.719280449022406
17300,0.0005946557503193617,4.6400675773620605,1.0,0.17385363578796387,33.633837065116
17400,0.00026141508715227246,4.441359996795654,1.0,0.18858183920383453,33.335807602521804
17500,0.00012626260286197066,4.261749744415283,1.0,0.20695415139198303,33.06002035101735
17600,5.927269012317993e-05,4.10344934463501,1.0,0.2200121432542801,32.81391839945295
17700,2.7643789508147165e-05,3.9857494831085205,1.0,0.2354995459318161,32.60343142345593
17800,1.3210792531026527e-05,3.928443193435669,1.0,0.2400546669960022,32.43808804921415
17900,6.575402039743494e-06,3.9437739849090576,1.0,0.24066200852394104,32.335531073260526
18000,3.3492549391667126e-06,4.025762557983398,1.0,0.2353477030992508,32.3234599886463
18100,1.6555421780140023e-06,4.140589237213135,1.0,0.23185545206069946,32.43096747368874
18200,7.553719001407444e-07,4.261862754821777,1.0,0.22897054255008698,32.658165802154926
18300,3.185670323091472e-07,4.38340425491333,1.0,0.22654114663600922,32.94184956337965
18400,0.12601910531520844,5.751381874084473,0.974141001701355,0.10567871481180191,33.64558781606938
18500,0.0005823792889714241,3.4306881427764893,1.0,0.2878834009170532,33.67600335206214
18600,0.0002828455762937665,3.237342596054077,1.0,0.3130883574485779,33.39472456720886
18700,0.00013770817895419896,3.051131248474121,1.0,0.34026724100112915,33.14376110156892
18800,6.473649409599602e-05,2.8891549110412598,1.0,0.3636501729488373,32.93030033238477
18900,3.007745362992864e-05,2.7815792560577393,1.0,0.38323718309402466,32.7613851965737
19000,1.4040387213754002e-05,2.7457449436187744,1.0,0.39371395111083984,32.64742187772261
19100,6.61982494420954e-06,2.7814931869506836,1.0,0.3918918967247009,32.60359119474682
19200,3.124181148450589e-06,2.867175579071045,1.0,0.38020041584968567,32.64963205866225
19300,1.4292011201177957e-06,2.9700887203216553,1.0,0.37245672941207886,32.80240651334783
19400,6.152598643893725e-07,3.065720558166504,1.0,0.3700273334980011,33.04854298518148
19500,2.525226534544345e-07,3.1621601581573486,1.0,0.363498330116272,33.30503640871841
19600,1.3534031495510135e-07,3.3717172145843506,1.0,0.3467962443828583,33.398723523047344
19700,0.0017375069437548518,3.1136081218719482,1.0,0.34041908383369446,34.28836579301093
19800,0.0002346836990909651,2.6103897094726562,1.0,0.4082903265953064,34.01232520036555
19900,0.00011765214003389701,2.404590368270874,1.0,0.4389614462852478,33.72076855439644
20000,5.862931357114576e-05,2.2006359100341797,1.0,0.46826601028442383,33.459767224387065
20100,2.8778984415112063e-05,2.019380807876587,1.0,0.504403293132782,33.23693900845159
20200,1.4097381608735304e-05,1.8892967700958252,1.0,0.5285453796386719,33.06144096089291
20300,6.9645257099182345e-06,1.824103832244873,1.0,0.5443364977836609,32.94574650824207
20400,3.4609045087563572e-06,1.8180500268936157,1.0,0.5473732352256775,32.90760980408613
20500,1.6749668247939553e-06,1.8478095531463623,1.0,0.5406923890113831,32.96721002341717
20600,7.591301596221456e-07,1.8866360187530518,1.0,0.5384148359298706,33.12629985898972
20700,3.1814477097213967e-07,1.9321975708007812,1.0,0.5391740202903748,33.337426887427746
20800,1.5451176693659363e-07,2.054046869277954,1.0,0.5214090347290039,33.45303499479126
20900,1.0827224627973919e-07,2.2469325065612793,1.0,0.4924081265926361,33.431461144580254
21000,0.000505646865349263,2.0013718605041504,1.0,0.49483752250671387,34.13810807995675
21100,0.00017794995801523328,1.7273503541946411,1.0,0.5447919964790344,33.83013996064163
21200,8.80357256392017e-05,1.5264135599136353,1.0,0.5866990685462952,33.53845262010445
21300,4.3397085391916335e-05,1.3311190605163574,1.0,0.633920431137085,33.275755201548996
21400,2.122580372088123e-05,1.1580924987792969,1.0,0.6756756901741028,33.05231060490594
21500,1.0383926564827561e-05,1.0267070531845093,1.0,0.7107501029968262,32.880118995770964
21600,5.10904828843195e-06,0.9430622458457947,1.0,0.7320072650909424,32.77441118415728
21700,2.4950297756731743e-06,0.9008203148841858,1.0,0.7427877187728882,32.75494214822772
21800,1.1795924592661322e-06,0.8856987357139587,1.0,0.7488611936569214,32.83811350456222
21900,5.233299020801496e-07,0.881391167640686,1.0,0.7520498037338257,33.01404922626326
22000,2.2667919097330014e-07,0.8993874192237854,1.0,0.7515943050384521,33.191568255716575
22100,1.2752815337080392e-07,0.9906778931617737,1.0,0.7297297120094299,33.2328362616114
22200,9.264794442742641e-08,1.1025716066360474,1.0,0.7072578072547913,33.19030344367876
22300,0.06015164405107498,2.958881139755249,0.9904357194900513,0.36000606417655945,33.85492415762873
22400,0.0002685144718270749,1.2718459367752075,1.0,0.664895236492157,34.04867828900784
22500,0.00013215192302595824,1.0858134031295776,1.0,0.7115092873573303,33.742869711224024
22600,6.75660339766182e-05,0.9160094261169434,1.0,0.7514424324035645,33.46051221153254
22700,3.4190681617474183e-05,0.7534338235855103,1.0,0.7927421927452087,33.210859983515164
22800,1.7076972653740086e-05,0.6063061952590942,1.0,0.8285757899284363,33.00504105544924
22900,8.501176125719212e-06,0.48402535915374756,1.0,0.8610689043998718,32.856196044643006
23000,4.244014689902542e-06,0.3919866383075714,1.0,0.8909808397293091,32.78250396244043
23100,2.084618017761386e-06,0.3280859589576721,1.0,0.9092013239860535,32.80543319223293
23200,9.71747226685693e-07,0.2832503318786621,1.0,0.9199817776679993,32.934669412318186
23300,4.205051027383888e-07,0.25058314204216003,1.0,0.9289401769638062,33.13891814983981
23400,1.8913860344582645e-07,0.23655250668525696,1.0,0.9319769144058228,33.29696381948702
23500,1.2022273665479588e-07,0.24840007722377777,1.0,0.9283328056335449,33.30668215598623
23600,0.007322849705815315,1.4101849794387817,1.0,0.6308836936950684,33.98257511409559
23700,0.0001241415156982839,0.5629897117614746,1.0,0.8434557914733887,33.86644602352182
23800,6.341788684949279e-05,0.45835351943969727,1.0,0.8729122281074524,33.55644400335135
23900,3.340715920785442e-05,0.3644930422306061,1.0,0.8967506885528564,33.26869795634287
24000,1.755751873133704e-05,0.2805095314979553,1.0,0.9251442551612854,33.01230248406669
24100,9.308890184911434e-06,0.21293699741363525,1.0,0.9470087885856628,32.79974139261943
24200,4.9844725253933575e-06,0.16181562840938568,1.0,0.9602186679840088,32.64859221363699
24300,2.6250897917634575e-06,0.12230344116687775,1.0,0.970695436000824,32.582262063463716
24400,1.3047554148215568e-06,0.0915740504860878,1.0,0.9775280952453613,32.62034659505866
24500,5.973552106297575e-07,0.06830824911594391,1.0,0.9826905727386475,32.75340846857205
24600,2.5999693775702326e-07,0.05140182375907898,1.0,0.9855754375457764,32.90583081800047
24700,1.387185477597086e-07,0.04009808599948883,1.0,0.9881566762924194,32.9435742599595
24800,9.92354856066413e-08,0.033084187656641006,1.0,0.9905861020088196,32.90275243977528
24900,0.00013594207121059299,0.22815775871276855,1.0,0.9451867341995239,33.75787315980354
25000,6.211300933500752e-05,0.1850859522819519,1.0,0.9617370367050171,33.43743248917659
