step,train_loss,test_loss,train_acc,test_acc,weight_norm
5200,6.761527038179338e-05,7.58837890625,1.0,0.2796841859817505,36.608681012332845
5300,2.6416533728479408e-05,7.561590671539307,1.0,0.28697237372398376,36.6445101477894
5400,1.0472346730239224e-05,7.5384626388549805,1.0,0.29274219274520874,36.6870230748979
5500,4.119063760299468e-06,7.516711711883545,1.0,0.2982083261013031,36.73694732286682
5600,1.5986610151230707e-06,7.4986701011657715,1.0,0.3009413778781891,36.794547772738184
5700,6.034360922058113e-07,7.490955829620361,1.0,0.3042818009853363,36.860056738524605
5800,2.189092640492163e-07,7.494545936584473,1.0,0.30671119689941406,36.92917256031771
5900,9.20989720043508e-08,7.446316242218018,1.0,0.3088369369506836,36.97951867976945
6000,7.723477324361738e-08,7.192028999328613,1.0,0.30989977717399597,37.02608598955161
6100,7.630575993289312e-08,6.776851654052734,1.0,0.3088369369506836,37.13573301607025
6200,6.655111661757473e-08,6.470168590545654,1.0,0.30671119689941406,37.35403302073633
6300,5.1264628098124376e-08,6.336818218231201,1.0,0.3045854866504669,37.682089148247236
6400,5.671202529811126e-08,6.294407844543457,1.0,0.3012450635433197,38.08225054122669
6500,0.00014188882778398693,6.923286437988281,1.0,0.2962344288825989,38.47556002906065
6600,4.127720239921473e-05,6.8556809425354,1.0,0.3042818009853363,38.49730852959049
6700,1.562654688314069e-05,6.806460857391357,1.0,0.3105071485042572,38.519318647811474
6800,6.0097140703874175e-06,6.756204128265381,1.0,0.31551775336265564,38.54490073316177
6900,2.295291778864339e-06,6.702304363250732,1.0,0.31901001930236816,38.57432525969541
7000,8.608990924585669e-07,6.646496772766113,1.0,0.3228059411048889,38.607623088925244
7100,3.1434421998710604e-07,6.593110084533691,1.0,0.32629820704460144,38.64408898884953
7200,1.1849139269770603e-07,6.527093410491943,1.0,0.3275129199028015,38.67738043983961
7300,8.133087447959042e-08,6.306441783905029,1.0,0.3287276029586792,38.70505459903926
7400,8.078191626736952e-08,5.866049289703369,1.0,0.32979047298431396,38.766287698884646
7500,8.145755714394909e-08,5.486893177032471,1.0,0.32341331243515015,38.92953673871536
7600,7.157623826969939e-08,5.369985580444336,1.0,0.319617360830307,39.25948654132021
7700,7.938839274856946e-08,5.345177173614502,1.0,0.31764349341392517,39.733093059094436
7800,6.954930142910598e-08,5.357517242431641,1.0,0.31460675597190857,40.29072783886169
7900,5.13068556529106e-08,5.349477767944336,1.0,0.3152140974998474,40.9220340219204
8000,5.628974619753535e-08,5.310731887817383,1.0,0.3165806233882904,41.62285821040907
8100,7.132287294098205e-08,5.257691860198975,1.0,0.3165806233882904,42.40603573879148
8200,5.4896226231448964e-08,5.2756781578063965,1.0,0.3165806233882904,43.27760694898144
8300,6.617106862449873e-08,5.179739475250244,1.0,0.31901001930236816,44.23730742659512
8400,7.030939741525799e-08,5.146112442016602,1.0,0.3184026777744293,45.28271816898708
8500,7.381431288422391e-08,5.126158714294434,1.0,0.318250834941864,46.41003401653058
8600,7.090059028769247e-08,5.107237339019775,1.0,0.3194655478000641,47.6374958451857
8700,6.393299400997421e-08,5.1249918937683105,1.0,0.31901001930236816,48.9577449158596
8800,5.768326616362174e-08,5.0728759765625,1.0,0.32007288932800293,50.37038524813002
8900,7.487000885930684e-08,5.028476715087891,1.0,0.3206802308559418,51.878892106212156
9000,6.621329617928495e-08,5.048048973083496,1.0,0.319617360830307,53.48403601769026
9100,7.981067540185904e-08,4.994970321655273,1.0,0.32189491391181946,55.1858050838435
9200,8.044408872365238e-08,4.9689812660217285,1.0,0.32493168115615845,56.98337242903066
9300,7.829046921870031e-08,4.973268985748291,1.0,0.32189491391181946,58.87593570960526
9400,7.330758222678924e-08,4.94554328918457,1.0,0.3237169682979584,60.86597875264553
9500,8.259771533403182e-08,4.904883861541748,1.0,0.325387179851532,62.951156240979536
9600,7.318089956243057e-08,4.93304967880249,1.0,0.325387179851532,65.12620323669
9700,8.842514631623999e-08,4.876473903656006,1.0,0.32629820704460144,67.39796442543559
9800,8.179538468766623e-08,4.884928226470947,1.0,0.3256908655166626,69.76374280189805
9900,7.36031751102928e-08,4.863961696624756,1.0,0.32766473293304443,72.21668633465113
10000,8.445574195548033e-08,4.851327896118164,1.0,0.3285757601261139,74.7592985059213
10100,7.79104212256243e-08,4.849820613861084,1.0,0.3272092342376709,77.38750497951757
10200,8.11197367056593e-08,4.837122917175293,1.0,0.3290312886238098,80.10346893565213
10300,7.84593794378452e-08,4.807351112365723,1.0,0.32979047298431396,82.89863569419455
10400,8.720054012201217e-08,4.772217750549316,1.0,0.3302459716796875,85.7795742193433
10500,8.369563886390097e-08,4.795011520385742,1.0,0.3290312886238098,88.74168249524547
10600,8.728499523158462e-08,4.747286796569824,1.0,0.33404189348220825,91.78191582766213
10700,8.774950543966042e-08,4.7517852783203125,1.0,0.33237171173095703,94.89962798432693
10800,7.816378655434164e-08,4.76540994644165,1.0,0.3337382376194,98.10073120603799
10900,8.92697045173918e-08,4.730531215667725,1.0,0.3349529206752777,101.37487848211289
11000,8.51313828320599e-08,4.719911575317383,1.0,0.3348011076450348,104.71898991352086
11100,8.39490041926183e-08,4.718776226043701,1.0,0.3344974219799042,108.1399217553004
11200,7.905057231027968e-08,4.69184684753418,1.0,0.33586394786834717,111.62484804455023
11300,9.074769025119167e-08,4.698990345001221,1.0,0.33707866072654724,115.18407095911964
11400,8.445574195548033e-08,4.692081451416016,1.0,0.33586394786834717,118.81083056632652
11500,7.634798748767935e-08,4.67595911026001,1.0,0.33859702944755554,122.50876253329737
11600,8.285108066274915e-08,4.664481163024902,1.0,0.3392043709754944,126.27114632250147
11700,7.74459110175485e-08,4.683411598205566,1.0,0.3405708968639374,130.098234529034
11800,8.183761224245245e-08,4.653899192810059,1.0,0.3410264253616333,133.99155252734582
11900,9.25634822124266e-08,4.622018337249756,1.0,0.3410264253616333,137.94617794480098
12000,7.495446396887928e-08,4.6660590171813965,1.0,0.34026724100112915,141.96752837668183
12100,8.297776332710782e-08,4.63114070892334,1.0,0.3411782681941986,146.04229091706503
12200,9.733523143040657e-08,4.578455924987793,1.0,0.3407227396965027,150.1799320451316
12300,9.235233733306814e-08,4.6191277503967285,1.0,0.3407227396965027,154.3700980302617
12400,7.546120173174131e-08,4.622365951538086,1.0,0.34178560972213745,158.61558583292478
12500,7.867051721177631e-08,4.611905097961426,1.0,0.3423929512500763,162.92286162015014
12600,8.166870202330756e-08,4.612307548522949,1.0,0.3437594771385193,167.28837403537324
12700,8.454019706505278e-08,4.602640151977539,1.0,0.34512603282928467,171.70629857816735
12800,8.365341130911474e-08,4.571201801300049,1.0,0.34482234716415405,176.1776241136981
12900,9.416813639973043e-08,4.550683498382568,1.0,0.34649255871772766,180.69393726513246
13000,8.47513348389839e-08,4.56001615524292,1.0,0.3454296886920929,185.26845502073556
13100,9.543497725417183e-08,4.54286003112793,1.0,0.3472517430782318,189.88548797138725
13200,9.37458608518682e-08,4.534165382385254,1.0,0.34664440155029297,194.562319099314
13300,8.382232152825964e-08,4.549189567565918,1.0,0.3460370600223541,199.28488119326994
13400,8.774951254508778e-08,4.548756122589111,1.0,0.3484664559364319,204.06930181206712
13500,9.501269460088224e-08,4.49525785446167,1.0,0.3516550362110138,208.88745633491092
13600,8.479356239377012e-08,4.534768581390381,1.0,0.3487701117992401,213.76202930629435
13700,8.483578994855634e-08,4.519322395324707,1.0,0.34785908460617065,218.68478833440062
13800,9.55616599185305e-08,4.483397483825684,1.0,0.35104766488075256,223.6516897003484
13900,9.602616302117895e-08,4.496376991271973,1.0,0.3498329818248749,228.6544226063781
14000,9.809533452198593e-08,4.4776997566223145,1.0,0.3515031933784485,233.71425072625198
14100,9.222565466870947e-08,4.5152106285095215,1.0,0.3489219546318054,238.8065585595917
14200,8.344226642975627e-08,4.498743057250977,1.0,0.35226237773895264,243.94437739940355
14300,8.77072778848742e-08,4.482942581176758,1.0,0.3498329818248749,249.1378224685403
14400,7.647467015203802e-08,4.51939582824707,1.0,0.34937745332717896,254.35936545284625
14500,8.635599613171507e-08,4.4785943031311035,1.0,0.3528697192668915,259.6291751490526
14600,9.345026796836464e-08,4.468926906585693,1.0,0.3516550362110138,264.942897334485
14700,9.235233733306814e-08,4.4527997970581055,1.0,0.3533252477645874,270.29519413171346
14800,9.936216827099997e-08,4.420395374298096,1.0,0.3528697192668915,275.68256056634374
14900,8.694717479329483e-08,4.449012756347656,1.0,0.3531734049320221,281.1121172260753
15000,7.879719987613498e-08,4.451133728027344,1.0,0.3545399308204651,286.58180166831124
