step,train_loss,test_loss,train_acc,test_acc,weight_norm
3900,0.00010705610475270078,11.262916564941406,1.0,0.00455511687323451,30.224066230118208
4000,4.624976645573042e-05,11.187165260314941,1.0,0.00546614034101367,30.02825745266132
4100,2.01562033907976e-05,11.113261222839355,1.0,0.00546614034101367,29.86373156820207
4200,8.987266483018175e-06,11.056476593017578,1.0,0.00546614034101367,29.739237287951642
4300,4.096220436622389e-06,11.034358024597168,1.0,0.00592165207490325,29.667680547028862
4400,1.8768158724924433e-06,11.065444946289062,1.0,0.00561797758564353,29.66504706134532
4500,8.386874696952873e-07,11.163755416870117,1.0,0.0063771638087928295,29.742283277323565
4600,3.558542118753394e-07,11.3204927444458,1.0,0.007288187276571989,29.886131790803834
4700,1.657021613254983e-07,11.41121768951416,1.0,0.007591861300170422,29.99659088516148
4800,1.0882121159738745e-07,11.386251449584961,1.0,0.008047373034060001,30.010357687384275
4900,0.0021209288388490677,11.13426685333252,1.0,0.0044032796286046505,30.58733325093218
5000,0.0004541798844002187,11.141460418701172,1.0,0.0036440936382859945,30.326546495759562
5100,0.00020393058366607875,11.086244583129883,1.0,0.00470695411786437,30.06373720398396
5200,9.08273650566116e-05,11.003900527954102,1.0,0.00501062860712409,29.81779061314594
5300,4.1079791117226705e-05,10.897027969360352,1.0,0.0065290010534226894,29.592427977056875
5400,1.9301995052956045e-05,10.786455154418945,1.0,0.007136350031942129,29.394645060131985
5500,9.460254659643397e-06,10.70081615447998,1.0,0.007136350031942129,29.23648461965998
5600,4.772706688527251e-06,10.664909362792969,1.0,0.0077436985448002815,29.1364112014351
5700,2.3912341475806898e-06,10.701542854309082,1.0,0.007440024521201849,29.11860321877472
5800,1.1433611462052795e-06,10.825922966003418,1.0,0.008047373034060001,29.201494923993145
5900,5.027649194744299e-07,11.036288261413574,1.0,0.007440024521201849,29.38014208888609
6000,2.190359396081476e-07,11.23153305053711,1.0,0.008351047523319721,29.570313542396246
6100,1.2934395954289357e-07,11.25570011138916,1.0,0.007591861300170422,29.641780447813648
6200,8.568034814970815e-08,11.29753303527832,1.0,0.007440024521201849,29.68846791507468
6300,6.380631134561554e-08,11.218156814575195,1.0,0.007895535789430141,29.73293241336171
6400,6.06392163149394e-08,11.141388893127441,1.0,0.008351047523319721,29.77989323037604
6500,5.3460478710576353e-08,11.09277629852295,1.0,0.008502884767949581,29.84595654046884
6600,0.0008771491120569408,11.160662651062012,1.0,0.004251442383974791,30.668276982449356
6700,0.000301527586998418,11.177910804748535,1.0,0.00455511687323451,30.423051754513192
6800,0.00013180641690269113,11.158417701721191,1.0,0.00455511687323451,30.192702346164243
6900,5.6251017667818815e-05,11.119868278503418,1.0,0.00561797758564353,29.98627462527044
7000,2.409185799479019e-05,11.063797950744629,1.0,0.0065290010534226894,29.80698683896462
7100,1.058536145137623e-05,11.005656242370605,1.0,0.007895535789430141,29.661987621224906
7200,4.783348686032696e-06,10.963115692138672,1.0,0.007136350031942129,29.56289571671514
7300,2.1974935862090206e-06,10.953962326049805,1.0,0.008047373034060001,29.525439899235906
7400,1.0007156561187003e-06,10.99758243560791,1.0,0.008351047523319721,29.56531907672808
7500,4.3845193431479856e-07,11.098423957824707,1.0,0.008958396501839161,29.683800161069225
7600,1.978797854462755e-07,11.182204246520996,1.0,0.00941390823572874,29.816498144399986
7700,1.284993942363144e-07,11.124709129333496,1.0,0.008654722012579441,29.880920989955257
7800,9.353473018336445e-08,11.084948539733887,1.0,0.00926207099109888,29.954560499179863
7900,0.0012385949958115816,11.065520286560059,1.0,0.0033404191490262747,30.85137137202041
8000,0.00027381678228266537,11.070013999938965,1.0,0.003947767894715071,30.59704202455268
8100,0.00012598131434060633,11.005963325500488,1.0,0.00455511687323451,30.341855965333632
8200,5.721495836041868e-05,10.925748825073242,1.0,0.00561797758564353,30.110561501942716
8300,2.6092282496392727e-05,10.829813957214355,1.0,0.00622532656416297,29.908660112285858
8400,1.224011884914944e-05,10.737045288085938,1.0,0.006984512787312269,29.74495836046018
8500,5.928476639383007e-06,10.667773246765137,1.0,0.006984512787312269,29.63374363697283
8600,2.9078062198095722e-06,10.646623611450195,1.0,0.008047373034060001,29.595227116787424
8700,1.4001905128679937e-06,10.699544906616211,1.0,0.007895535789430141,29.6506808776022
8800,6.343046266010788e-07,10.838733673095703,1.0,0.008654722012579441,29.806323732137972
8900,2.7232752586314746e-07,11.020130157470703,1.0,0.00911023374646902,30.018229828479708
9000,1.5092240346348262e-07,11.050225257873535,1.0,0.008806559257209301,30.158413216416385
9100,0.023621853440999985,10.489487648010254,1.0,0.0044032796286046505,30.887482858977855
9200,0.0007027020328678191,10.75915813446045,1.0,0.00501062860712409,30.7088115011943
9300,0.00030821762629784644,10.747797012329102,1.0,0.00592165207490325,30.441557797334717
9400,0.00013506198592949659,10.698620796203613,1.0,0.0063771638087928295,30.191721420488324
9500,6.0128670156700537e-05,10.611757278442383,1.0,0.006984512787312269,29.963030590210753
9600,2.8110503990319557e-05,10.508641242980957,1.0,0.00607348931953311,29.762573679489503
9700,1.3871514056518208e-05,10.413786888122559,1.0,0.007591861300170422,29.603280034684758
9800,7.11797929398017e-06,10.351552963256836,1.0,0.008199210278689861,29.50587818296407
9900,3.6767710298590828e-06,10.356542587280273,1.0,0.008502884767949581,29.49917807524144
10000,1.8079415440297453e-06,10.461461067199707,1.0,0.008502884767949581,29.610683776470353
10100,2.3877596855163574,11.055601119995117,0.5044279098510742,0.00455511687323451,29.985474851370657
10200,0.0016297611873596907,10.119394302368164,1.0,0.0044032796286046505,30.47777363012395
10300,0.0006432819063775241,10.15817928314209,1.0,0.00455511687323451,30.220064572588758
10400,0.00027046192553825676,10.139735221862793,1.0,0.00516246585175395,29.981219716156936
10500,0.00011718699533957988,10.084098815917969,1.0,0.0065290010534226894,29.766762856498598
10600,5.372978557716124e-05,10.017508506774902,1.0,0.0063771638087928295,29.585387292891472
10700,2.5974908567150123e-05,9.963639259338379,1.0,0.0065290010534226894,29.452222932148167
10800,1.2913986211060546e-05,9.953423500061035,1.0,0.007440024521201849,29.3901430594453
10900,6.355482582875993e-06,10.01130485534668,1.0,0.008351047523319721,29.427401578616713
11000,2.959451421702397e-06,10.152128219604492,1.0,0.008654722012579441,29.585512898221673
11100,1.2716492392428336e-06,10.374988555908203,1.0,0.00926207099109888,29.85629786798207
11200,5.019203968004149e-07,10.654139518737793,1.0,0.00986941996961832,30.192974469879374
11300,2.0421396129677305e-07,10.891839981079102,1.0,0.01047676894813776,30.486912589675466
11400,0.0018686690600588918,10.548068046569824,1.0,0.007591861300170422,31.34940403443611
11500,0.0003233712341170758,10.530293464660645,1.0,0.006832675542682409,31.087377741108877
11600,0.00014996096433606,10.45317554473877,1.0,0.006832675542682409,30.818002700826852
11700,6.905379996169358e-05,10.352767944335938,1.0,0.007288187276571989,30.56972879008624
11800,3.252818714827299e-05,10.231257438659668,1.0,0.007288187276571989,30.34804040928606
11900,1.619172871869523e-05,10.115007400512695,1.0,0.008199210278689861,30.163802261910796
12000,8.532814717909787e-06,10.035629272460938,1.0,0.00986941996961832,30.03638464605084
12100,4.630357580026612e-06,10.021136283874512,1.0,0.01062860619276762,29.995378898514055
12200,2.4307594230776886e-06,10.099550247192383,1.0,0.01078044343739748,30.076557170100727
12300,1.1642216577456566e-06,10.285605430603027,1.0,0.0103249317035079,30.29590971286838
12400,4.929258352603938e-07,10.5615234375,1.0,0.0103249317035079,30.614985285024
12500,2.1375745973273297e-07,10.805826187133789,1.0,0.01153962966054678,30.90602931753491
12600,0.0029865235555917025,10.177531242370605,1.0,0.0063771638087928295,31.732574526181963
12700,0.0005872566252946854,10.21509838104248,1.0,0.00485879136249423,31.461307600735207
12800,0.00026137579698115587,10.196739196777344,1.0,0.00622532656416297,31.187565453371448
12900,0.00011458906374173239,10.13968563079834,1.0,0.007591861300170422,30.931511224983797
13000,5.179487561690621e-05,10.05196762084961,1.0,0.008047373034060001,30.697560002968867
13100,2.4994831619551405e-05,9.961689949035645,1.0,0.00926207099109888,30.495064030288002
13200,1.2923497706651688e-05,9.896306037902832,1.0,0.0095657454803586,30.34122578596366
13300,6.965869033592753e-06,9.881303787231445,1.0,0.01138779241591692,30.263293309012006
13400,3.6936589822289534e-06,9.94926929473877,1.0,0.0118433041498065,30.29606238623825
13500,1.790458441064402e-06,10.121721267700195,1.0,0.01229881588369608,30.461616219685574
13600,7.731071605121542e-07,10.385557174682617,1.0,0.01138779241591692,30.735881629343485
13700,3.1282397117138316e-07,10.673554420471191,1.0,0.01214697863906622,31.039874960969787
13800,0.004212516825646162,10.205286026000977,1.0,0.01002125721424818,32.00410914468803
13900,0.0003221982333343476,10.241340637207031,1.0,0.0103249317035079,31.76715017698019
14000,0.00015239673666656017,10.183043479919434,1.0,0.008958396501839161,31.485497489048072
14100,7.194262434495613e-05,10.107282638549805,1.0,0.00971758272498846,31.224203816651382
14200,3.4384131140541285e-05,10.012794494628906,1.0,0.01047676894813776,30.9884396645554
14300,1.7222713722730987e-05,9.917550086975098,1.0,0.01078044343739748,30.78729125474467
14400,9.111893632507417e-06,9.852252006530762,1.0,0.01078044343739748,30.63737206250066
14500,4.9546124500921e-06,9.84453010559082,1.0,0.01245065312832594,30.565465965616323
14600,2.6012712623924017e-06,9.92014217376709,1.0,0.012602490372955799,30.605729214935984
14700,1.2268025102457614e-06,10.097959518432617,1.0,0.01169146690517664,30.77474434402122
14800,5.106192020321032e-07,10.354645729064941,1.0,0.01138779241591692,31.039475640372196
14900,2.1477093525845703e-07,10.57785415649414,1.0,0.01199514139443636,31.27959034317887
15000,0.0016033146530389786,10.045254707336426,1.0,0.01002125721424818,32.05340530072674
15100,0.000260665692621842,10.026206970214844,1.0,0.01002125721424818,31.789854337565533
15200,0.00012438518751878291,9.958417892456055,1.0,0.01062860619276762,31.518969577478646
15300,5.828772555105388e-05,9.891159057617188,1.0,0.01062860619276762,31.27104682013462
15400,2.7420137485023588e-05,9.817681312561035,1.0,0.01214697863906622,31.051593300710255
15500,1.3456591659632977e-05,9.748310089111328,1.0,0.014272700063884258,30.87066600775463
15600,6.957052846701117e-06,9.7050142288208,1.0,0.015487397089600563,30.74615225448926
15700,3.6795595406147186e-06,9.720039367675781,1.0,0.015942908823490143,30.70564666577411
15800,1.8676946638152003e-06,9.822021484375,1.0,0.014120862819254398,30.780263649454728
15900,8.646574656268058e-07,10.015738487243652,1.0,0.014576374553143978,30.976581936474773
16000,3.585145691431535e-07,10.268780708312988,1.0,0.015639234334230423,31.24580142328932
16100,1.6768686350587814e-07,10.43020248413086,1.0,0.015031885355710983,31.432932566180185
16200,0.028290485963225365,9.885468482971191,1.0,0.00986941996961832,32.39595923548953
16300,0.00045996703556738794,9.968398094177246,1.0,0.0103249317035079,32.3213435211706
16400,0.00020656449487432837,9.912760734558105,1.0,0.01229881588369608,32.034356788456435
16500,9.484137990511954e-05,9.838875770568848,1.0,0.013817188329994678,31.767133258659218
16600,4.4388274545781314e-05,9.742528915405273,1.0,0.014272700063884258,31.525968042701255
16700,2.173369466618169e-05,9.641623497009277,1.0,0.014424537308514118,31.320783832098545
16800,1.122624053095933e-05,9.562850952148438,1.0,0.014728211797773838,31.168639666196565
16900,6.0000088524247985e-06,9.533868789672852,1.0,0.013361676596105099,31.097354272326292
17000,3.1496022074861685e-06,9.579317092895508,1.0,0.013209839351475239,31.143499774489115
17100,1.5187664530458278e-06,9.717308044433594,1.0,0.013969025574624538,31.32962477111784
17200,6.56896588679956e-07,9.938118934631348,1.0,0.013969025574624538,31.62514714132115
17300,2.676824522040988e-07,10.179606437683105,1.0,0.015791071578860283,31.93523542744163
17400,1.3766285178462567e-07,10.279335021972656,1.0,0.016853932291269302,32.09118524370711
17500,0.0009903986938297749,9.618219375610352,1.0,0.013513513840734959,32.929432434842596
17600,0.000396564370021224,9.590301513671875,1.0,0.014424537308514118,32.63311981039804
17700,0.0001782261679181829,9.542600631713867,1.0,0.015031885355710983,32.35532836179547
17800,8.003046968951821e-05,9.466854095458984,1.0,0.015335559844970703,32.10139429194441
17900,3.764269422390498e-05,9.373649597167969,1.0,0.018068630248308182,31.878629259037428
18000,1.8948272554553114e-05,9.290458679199219,1.0,0.0183723047375679,31.701030322587265
18100,1.0055313396151178e-05,9.246213912963867,1.0,0.017005769535899162,31.5916066295196
18200,5.3895223572908435e-06,9.265726089477539,1.0,0.017157606780529022,31.58143897124902
18300,2.7268172289041104e-06,9.372234344482422,1.0,0.017461281269788742,31.699406768096683
18400,1.2391757309160312e-06,9.568347930908203,1.0,0.018068630248308182,31.94217862081411
18500,5.057630687588244e-07,9.825268745422363,1.0,0.017764955759048462,32.25692330890913
18600,2.4720193891880626e-07,10.047901153564453,1.0,0.01943516544997692,32.52255066202722
18700,0.0009047117782756686,9.12242603302002,1.0,0.02034618891775608,33.455159979876065
18800,0.0003804046427831054,9.090450286865234,1.0,0.02156088687479496,33.156222715667695
18900,0.0001720805885270238,9.038917541503906,1.0,0.02171272411942482,32.87793487861854
19000,7.76268498157151e-05,8.963987350463867,1.0,0.02186456136405468,32.625229501453695
19100,3.640990689746104e-05,8.890275001525879,1.0,0.02262374758720398,32.40429428648201
19200,1.8078697394230403e-05,8.84285831451416,1.0,0.02383844554424286,32.22744639925681
19300,9.384956683788914e-06,8.835848808288574,1.0,0.02459763176739216,32.11541652308795
19400,4.9055956878873985e-06,8.882606506347656,1.0,0.026723353192210197,32.09644528507746
19500,2.43151930590102e-06,8.999119758605957,1.0,0.025356817990541458,32.19628378421349
19600,1.0976705198117997e-06,9.193361282348633,1.0,0.02505314350128174,32.41212968809854
19700,4.4567289592123416e-07,9.449653625488281,1.0,0.025356817990541458,32.69529337032162
19800,1.85464784863143e-07,9.670255661010742,1.0,0.025508655235171318,32.91639998172864
19900,0.00052746816072613,8.99670124053955,1.0,0.02156088687479496,33.6598322852093
20000,0.00021935922268312424,8.919991493225098,1.0,0.02307925932109356,33.35803973576493
20100,0.00010396298603154719,8.848793029785156,1.0,0.0244457945227623,33.07555114573608
20200,4.8776571929920465e-05,8.7809419631958,1.0,0.025964166969060898,32.819828565902725
20300,2.3391059585264884e-05,8.719675064086914,1.0,0.028241725638508797,32.599429428662866
20400,1.1690270184772089e-05,8.679685592651367,1.0,0.029304586350917816,32.429290305353405
20500,6.018924977979623e-06,8.681084632873535,1.0,0.027482539415359497,32.3319989616574
20600,3.078447662119288e-06,8.750251770019531,1.0,0.026875190436840057,32.334844942394064
20700,1.4783119013372925e-06,8.902076721191406,1.0,0.027027027681469917,32.45606303270875
20800,6.437637125600304e-07,9.128219604492188,1.0,0.029304586350917816,32.67891369114994
20900,2.639663989612018e-07,9.370857238769531,1.0,0.028545400127768517,32.92127225698894
21000,1.3757839667505323e-07,9.499415397644043,1.0,0.028393562883138657,33.01358311118384
21100,9.560389457874408e-08,9.55668830871582,1.0,0.027027027681469917,33.00577372664373
21200,5.1137952539193066e-08,9.596095085144043,1.0,0.025356817990541458,32.98311853064862
21300,0.0028876434080302715,9.138872146606445,1.0,0.02247191034257412,33.96805491311085
21400,0.00025196498609147966,8.956772804260254,1.0,0.026419678702950478,33.734232205038026
21500,0.00011763650400098413,8.860203742980957,1.0,0.028089888393878937,33.457251526009465
21600,5.449413220048882e-05,8.764657974243164,1.0,0.029304586350917816,33.21082720442226
21700,2.5165458282572217e-05,8.668598175048828,1.0,0.032948680222034454,33.001906864863386
21800,1.1838108548545279e-05,8.58757209777832,1.0,0.033100515604019165,32.84041927125617
21900,5.711804988095537e-06,8.545589447021484,1.0,0.033404190093278885,32.74087302647729
22000,2.794509100567666e-06,8.564480781555176,1.0,0.034467052668333054,32.72239058524933
22100,1.3308525694810669e-06,8.655113220214844,1.0,0.034618888050317764,32.8017434660285
22200,5.924146080360515e-07,8.810973167419434,1.0,0.034922562539577484,32.97016665299359
22300,2.4990453084683395e-07,8.99079418182373,1.0,0.034467052668333054,33.159663839713915
22400,1.358892802727496e-07,9.088906288146973,1.0,0.034011539071798325,33.22510940137537
22500,9.404146794622648e-08,9.150565147399902,1.0,0.033252354711294174,33.21244171862563
22600,0.0024223297368735075,8.724977493286133,1.0,0.025660492479801178,34.40945588280216
22700,0.0003149785043206066,8.560279846191406,1.0,0.027938051149249077,34.132927020767156
22800,0.00015151110710576177,8.432764053344727,1.0,0.030367445200681686,33.826916517559916
22900,7.167717558331788e-05,8.290639877319336,1.0,0.033556029200553894,33.54299053311321
23000,3.393716542632319e-05,8.143401145935059,1.0,0.03704828396439552,33.28782872607792
23100,1.667213291511871e-05,8.019586563110352,1.0,0.04008502885699272,33.07156406888358
23200,8.58876319398405e-06,7.949601173400879,1.0,0.04145156219601631,32.91084756610428
23300,4.540328063740162e-06,7.9517645835876465,1.0,0.04205891117453575,32.829700162711724
23400,2.352722503928817e-06,8.03157901763916,1.0,0.04205891117453575,32.85495444954724
23500,1.1317061989757349e-06,8.184149742126465,1.0,0.04114788770675659,32.997453174361425
23600,4.90392153551511e-07,8.394911766052246,1.0,0.04175523668527603,33.22699421467455
23700,2.070854492330909e-07,8.610004425048828,1.0,0.04342544823884964,33.44110522697556
23800,0.0014524257276207209,7.720132350921631,1.0,0.03993319347500801,34.176543600075874
23900,0.0005192024982534349,7.6709818840026855,1.0,0.04372912272810936,33.865624829339424
24000,0.00023191249056253582,7.607426166534424,1.0,0.04524749517440796,33.56894744642702
24100,0.00010316244151908904,7.519143581390381,1.0,0.050713635981082916,33.29269859908622
24200,4.7498251660726964e-05,7.424732685089111,1.0,0.052991192787885666,33.04326904424855
24300,2.3139373297453858e-05,7.355988502502441,1.0,0.056179776787757874,32.83160348178971
24400,1.1808763701992575e-05,7.3334550857543945,1.0,0.055268753319978714,32.67495761984504
24500,6.139444849395659e-06,7.372351169586182,1.0,0.055268753319978714,32.59729576548633
24600,3.119029315712396e-06,7.481398105621338,1.0,0.054205890744924545,32.62697596967366
24700,1.4552979337167926e-06,7.654155254364014,1.0,0.053902216255664825,32.77897800650612
24800,6.073632903280668e-07,7.874813079833984,1.0,0.054357729852199554,33.02295826941147
24900,2.427257754789025e-07,8.107841491699219,1.0,0.054509565234184265,33.26075812857021
25000,0.006258757319301367,7.4511332511901855,1.0,0.047373216599226,34.493513077703604
